EMC,Location,Analyte,Flow,Run
18,-1242007014_CO,TSS,Inflow,17
232,-1242007014_CO,TSS,Inflow,17
58,-1242007014_CO,TSS,Inflow,17
176,-1242007014_CO,TSS,Inflow,18
39,-1242007014_CO,TSS,Inflow,18
18,-1242007014_CO,TSS,Inflow,18
180,-1242007014_CO,TSS,Inflow,18
8,-1242007014_CO,TSS,Inflow,18
180,-1242007014_CO,TSS,Inflow,19
103,-1242007014_CO,TSS,Inflow,19
18,-1242007014_CO,TSS,Inflow,19
52,-1242007014_CO,TSS,Inflow,19
39,-1242007014_CO,TSS,Inflow,19
52,-1242007014_CO,TSS,Inflow,20
58,-1242007014_CO,TSS,Inflow,20
39,-1242007014_CO,TSS,Inflow,20
8,-1242007014_CO,TSS,Inflow,20
176,-1242007014_CO,TSS,Inflow,20
42,-1242007014_CO,TSS,Inflow,21
18,-1242007014_CO,TSS,Inflow,21
39,-1242007014_CO,TSS,Inflow,21
180,-1242007014_CO,TSS,Inflow,21
52,-1242007014_CO,TSS,Inflow,21
39,-1242007014_CO,TSS,Inflow,22
89,-1242007014_CO,TSS,Inflow,22
40,-1242007014_CO,TSS,Inflow,22
52,-1242007014_CO,TSS,Inflow,22
232,-1242007014_CO,TSS,Inflow,22
18,-1242007014_CO,TSS,Inflow,23
40,-1242007014_CO,TSS,Inflow,23
42,-1242007014_CO,TSS,Inflow,23
7,-1242007014_CO,TSS,Inflow,23
52,-1242007014_CO,TSS,Inflow,23
103,-1242007014_CO,TSS,Inflow,24
232,-1242007014_CO,TSS,Inflow,24
18,-1242007014_CO,TSS,Inflow,24
52,-1242007014_CO,TSS,Inflow,24
7,-1242007014_CO,TSS,Inflow,24
232,-1242007014_CO,TSS,Inflow,25
40,-1242007014_CO,TSS,Inflow,25
52,-1242007014_CO,TSS,Inflow,25
180,-1242007014_CO,TSS,Inflow,25
7,-1242007014_CO,TSS,Inflow,25
58,-1242007014_CO,TSS,Inflow,26
7,-1242007014_CO,TSS,Inflow,26
232,-1242007014_CO,TSS,Inflow,26
52,-1242007014_CO,TSS,Inflow,26
103,-1242007014_CO,TSS,Inflow,26
176,-1242007014_CO,TSS,Inflow,27
40,-1242007014_CO,TSS,Inflow,27
42,-1242007014_CO,TSS,Inflow,27
103,-1242007014_CO,TSS,Inflow,27
180,-1242007014_CO,TSS,Inflow,27
39,-1242007014_CO,TSS,Inflow,28
40,-1242007014_CO,TSS,Inflow,28
18,-1242007014_CO,TSS,Inflow,28
89,-1242007014_CO,TSS,Inflow,28
180,-1242007014_CO,TSS,Inflow,28
232,-1242007014_CO,TSS,Inflow,29
52,-1242007014_CO,TSS,Inflow,29
58,-1242007014_CO,TSS,Inflow,29
18,-1242007014_CO,TSS,Inflow,29
40,-1242007014_CO,TSS,Inflow,29
103,-1242007014_CO,TSS,Inflow,30
18,-1242007014_CO,TSS,Inflow,30
58,-1242007014_CO,TSS,Inflow,30
89,-1242007014_CO,TSS,Inflow,30
39,-1242007014_CO,TSS,Inflow,30
39,-1242007014_CO,TSS,Inflow,31
103,-1242007014_CO,TSS,Inflow,31
180,-1242007014_CO,TSS,Inflow,31
40,-1242007014_CO,TSS,Inflow,31
52,-1242007014_CO,TSS,Inflow,31
40,-1242007014_CO,TSS,Inflow,32
18,-1242007014_CO,TSS,Inflow,32
89,-1242007014_CO,TSS,Inflow,32
52,-1242007014_CO,TSS,Inflow,32
8,-1242007014_CO,TSS,Inflow,32
39,-1242007014_CO,TSS,Inflow,33
8,-1242007014_CO,TSS,Inflow,33
58,-1242007014_CO,TSS,Inflow,33
40,-1242007014_CO,TSS,Inflow,33
89,-1242007014_CO,TSS,Inflow,33
52,-1242007014_CO,TSS,Inflow,34
40,-1242007014_CO,TSS,Inflow,34
58,-1242007014_CO,TSS,Inflow,34
180,-1242007014_CO,TSS,Inflow,34
42,-1242007014_CO,TSS,Inflow,34
180,-1242007014_CO,TSS,Inflow,35
42,-1242007014_CO,TSS,Inflow,35
52,-1242007014_CO,TSS,Inflow,35
103,-1242007014_CO,TSS,Inflow,35
8,-1242007014_CO,TSS,Inflow,35
180,-1242007014_CO,TSS,Inflow,36
89,-1242007014_CO,TSS,Inflow,36
52,-1242007014_CO,TSS,Inflow,36
103,-1242007014_CO,TSS,Inflow,36
176,-1242007014_CO,TSS,Inflow,36
39,-1242007014_CO,TSS,Inflow,37
18,-1242007014_CO,TSS,Inflow,37
18,-1242007014_CO,TSS,Inflow,37
52,-1242007014_CO,TSS,Inflow,37
58,-1242007014_CO,TSS,Inflow,37
176,-1242007014_CO,TSS,Inflow,38
52,-1242007014_CO,TSS,Inflow,38
180,-1242007014_CO,TSS,Inflow,38
18,-1242007014_CO,TSS,Inflow,38
42,-1242007014_CO,TSS,Inflow,38
8,-1242007014_CO,TSS,Inflow,39
39,-1242007014_CO,TSS,Inflow,39
176,-1242007014_CO,TSS,Inflow,39
42,-1242007014_CO,TSS,Inflow,39
89,-1242007014_CO,TSS,Inflow,39
232,-1242007014_CO,TSS,Inflow,40
18,-1242007014_CO,TSS,Inflow,40
52,-1242007014_CO,TSS,Inflow,40
7,-1242007014_CO,TSS,Inflow,40
180,-1242007014_CO,TSS,Inflow,40
52,-1242007014_CO,TSS,Inflow,41
52,-1242007014_CO,TSS,Inflow,41
18,-1242007014_CO,TSS,Inflow,41
42,-1242007014_CO,TSS,Inflow,41
39,-1242007014_CO,TSS,Inflow,41
18,-1242007014_CO,TSS,Inflow,42
89,-1242007014_CO,TSS,Inflow,42
42,-1242007014_CO,TSS,Inflow,42
232,-1242007014_CO,TSS,Inflow,42
39,-1242007014_CO,TSS,Inflow,42
18,-1242007014_CO,TSS,Inflow,43
89,-1242007014_CO,TSS,Inflow,43
180,-1242007014_CO,TSS,Inflow,43
7,-1242007014_CO,TSS,Inflow,43
18,-1242007014_CO,TSS,Inflow,43
58,-1242007014_CO,TSS,Inflow,44
39,-1242007014_CO,TSS,Inflow,44
8,-1242007014_CO,TSS,Inflow,44
89,-1242007014_CO,TSS,Inflow,44
40,-1242007014_CO,TSS,Inflow,44
52,-1242007014_CO,TSS,Inflow,45
7,-1242007014_CO,TSS,Inflow,45
52,-1242007014_CO,TSS,Inflow,45
58,-1242007014_CO,TSS,Inflow,45
103,-1242007014_CO,TSS,Inflow,45
52,-1242007014_CO,TSS,Inflow,46
18,-1242007014_CO,TSS,Inflow,46
8,-1242007014_CO,TSS,Inflow,46
40,-1242007014_CO,TSS,Inflow,46
39,-1242007014_CO,TSS,Inflow,46
39,-1242007014_CO,TSS,Inflow,47
232,-1242007014_CO,TSS,Inflow,47
52,-1242007014_CO,TSS,Inflow,47
18,-1242007014_CO,TSS,Inflow,47
89,-1242007014_CO,TSS,Inflow,47
176,-1242007014_CO,TSS,Inflow,48
232,-1242007014_CO,TSS,Inflow,48
8,-1242007014_CO,TSS,Inflow,48
180,-1242007014_CO,TSS,Inflow,48
52,-1242007014_CO,TSS,Inflow,48
8,-1242007014_CO,TSS,Inflow,49
18,-1242007014_CO,TSS,Inflow,49
7,-1242007014_CO,TSS,Inflow,49
52,-1242007014_CO,TSS,Inflow,49
40,-1242007014_CO,TSS,Inflow,49
18,-1242007014_CO,TSS,Inflow,50
89,-1242007014_CO,TSS,Inflow,50
40,-1242007014_CO,TSS,Inflow,50
42,-1242007014_CO,TSS,Inflow,50
7,-1242007014_CO,TSS,Inflow,50
52,-1242007014_CO,TSS,Inflow,51
18,-1242007014_CO,TSS,Inflow,51
52,-1242007014_CO,TSS,Inflow,51
232,-1242007014_CO,TSS,Inflow,51
18,-1242007014_CO,TSS,Inflow,51
52,-1242007014_CO,TSS,Inflow,52
232,-1242007014_CO,TSS,Inflow,52
18,-1242007014_CO,TSS,Inflow,52
180,-1242007014_CO,TSS,Inflow,52
103,-1242007014_CO,TSS,Inflow,52
40,-1242007014_CO,TSS,Inflow,53
18,-1242007014_CO,TSS,Inflow,53
52,-1242007014_CO,TSS,Inflow,53
176,-1242007014_CO,TSS,Inflow,53
7,-1242007014_CO,TSS,Inflow,53
52,-1242007014_CO,TSS,Inflow,54
52,-1242007014_CO,TSS,Inflow,54
176,-1242007014_CO,TSS,Inflow,54
18,-1242007014_CO,TSS,Inflow,54
8,-1242007014_CO,TSS,Inflow,54
89,-1242007014_CO,TSS,Inflow,55
103,-1242007014_CO,TSS,Inflow,55
180,-1242007014_CO,TSS,Inflow,55
18,-1242007014_CO,TSS,Inflow,55
52,-1242007014_CO,TSS,Inflow,55
42,-1242007014_CO,TSS,Inflow,56
8,-1242007014_CO,TSS,Inflow,56
52,-1242007014_CO,TSS,Inflow,56
103,-1242007014_CO,TSS,Inflow,56
58,-1242007014_CO,TSS,Inflow,56
18,-1242007014_CO,TSS,Inflow,57
180,-1242007014_CO,TSS,Inflow,57
52,-1242007014_CO,TSS,Inflow,57
89,-1242007014_CO,TSS,Inflow,57
7,-1242007014_CO,TSS,Inflow,57
58,-1242007014_CO,TSS,Inflow,58
18,-1242007014_CO,TSS,Inflow,58
42,-1242007014_CO,TSS,Inflow,58
232,-1242007014_CO,TSS,Inflow,58
176,-1242007014_CO,TSS,Inflow,58
180,-1242007014_CO,TSS,Inflow,59
39,-1242007014_CO,TSS,Inflow,59
40,-1242007014_CO,TSS,Inflow,59
18,-1242007014_CO,TSS,Inflow,59
8,-1242007014_CO,TSS,Inflow,59
42,-1242007014_CO,TSS,Inflow,60
18,-1242007014_CO,TSS,Inflow,60
39,-1242007014_CO,TSS,Inflow,60
180,-1242007014_CO,TSS,Inflow,60
52,-1242007014_CO,TSS,Inflow,60
8,-1242007014_CO,TSS,Inflow,61
18,-1242007014_CO,TSS,Inflow,61
103,-1242007014_CO,TSS,Inflow,61
40,-1242007014_CO,TSS,Inflow,61
232,-1242007014_CO,TSS,Inflow,61
18,-1242007014_CO,TSS,Inflow,62
39,-1242007014_CO,TSS,Inflow,62
176,-1242007014_CO,TSS,Inflow,62
18,-1242007014_CO,TSS,Inflow,62
7,-1242007014_CO,TSS,Inflow,62
103,-1242007014_CO,TSS,Inflow,63
232,-1242007014_CO,TSS,Inflow,63
42,-1242007014_CO,TSS,Inflow,63
39,-1242007014_CO,TSS,Inflow,63
176,-1242007014_CO,TSS,Inflow,63
40,-1242007014_CO,TSS,Inflow,64
8,-1242007014_CO,TSS,Inflow,64
58,-1242007014_CO,TSS,Inflow,64
39,-1242007014_CO,TSS,Inflow,64
180,-1242007014_CO,TSS,Inflow,64
39,-1242007014_CO,TSS,Inflow,65
58,-1242007014_CO,TSS,Inflow,65
180,-1242007014_CO,TSS,Inflow,65
52,-1242007014_CO,TSS,Inflow,65
42,-1242007014_CO,TSS,Inflow,65
39,-1242007014_CO,TSS,Inflow,66
58,-1242007014_CO,TSS,Inflow,66
42,-1242007014_CO,TSS,Inflow,66
52,-1242007014_CO,TSS,Inflow,66
18,-1242007014_CO,TSS,Inflow,66
8,-1242007014_CO,TSS,Inflow,67
176,-1242007014_CO,TSS,Inflow,67
42,-1242007014_CO,TSS,Inflow,67
18,-1242007014_CO,TSS,Inflow,67
89,-1242007014_CO,TSS,Inflow,67
39,-1242007014_CO,TSS,Inflow,68
52,-1242007014_CO,TSS,Inflow,68
18,-1242007014_CO,TSS,Inflow,68
232,-1242007014_CO,TSS,Inflow,68
103,-1242007014_CO,TSS,Inflow,68
7,-1242007014_CO,TSS,Inflow,69
18,-1242007014_CO,TSS,Inflow,69
52,-1242007014_CO,TSS,Inflow,69
89,-1242007014_CO,TSS,Inflow,69
180,-1242007014_CO,TSS,Inflow,69
39,-1242007014_CO,TSS,Inflow,70
52,-1242007014_CO,TSS,Inflow,70
103,-1242007014_CO,TSS,Inflow,70
18,-1242007014_CO,TSS,Inflow,70
42,-1242007014_CO,TSS,Inflow,70
89,-1242007014_CO,TSS,Inflow,71
52,-1242007014_CO,TSS,Inflow,71
232,-1242007014_CO,TSS,Inflow,71
42,-1242007014_CO,TSS,Inflow,71
176,-1242007014_CO,TSS,Inflow,71
40,-1242007014_CO,TSS,Inflow,72
89,-1242007014_CO,TSS,Inflow,72
52,-1242007014_CO,TSS,Inflow,72
52,-1242007014_CO,TSS,Inflow,72
7,-1242007014_CO,TSS,Inflow,72
103,-1242007014_CO,TSS,Inflow,73
176,-1242007014_CO,TSS,Inflow,73
58,-1242007014_CO,TSS,Inflow,73
180,-1242007014_CO,TSS,Inflow,73
18,-1242007014_CO,TSS,Inflow,73
52,-1242007014_CO,TSS,Inflow,74
39,-1242007014_CO,TSS,Inflow,74
89,-1242007014_CO,TSS,Inflow,74
7,-1242007014_CO,TSS,Inflow,74
232,-1242007014_CO,TSS,Inflow,74
8,-1242007014_CO,TSS,Inflow,75
103,-1242007014_CO,TSS,Inflow,75
180,-1242007014_CO,TSS,Inflow,75
52,-1242007014_CO,TSS,Inflow,75
18,-1242007014_CO,TSS,Inflow,75
18,-1242007014_CO,TSS,Inflow,76
7,-1242007014_CO,TSS,Inflow,76
39,-1242007014_CO,TSS,Inflow,76
42,-1242007014_CO,TSS,Inflow,76
40,-1242007014_CO,TSS,Inflow,76
176,-1242007014_CO,TSS,Inflow,77
58,-1242007014_CO,TSS,Inflow,77
18,-1242007014_CO,TSS,Inflow,77
52,-1242007014_CO,TSS,Inflow,77
18,-1242007014_CO,TSS,Inflow,77
176,-1242007014_CO,TSS,Inflow,78
18,-1242007014_CO,TSS,Inflow,78
8,-1242007014_CO,TSS,Inflow,78
58,-1242007014_CO,TSS,Inflow,78
180,-1242007014_CO,TSS,Inflow,78
18,-1242007014_CO,TSS,Inflow,79
232,-1242007014_CO,TSS,Inflow,79
7,-1242007014_CO,TSS,Inflow,79
8,-1242007014_CO,TSS,Inflow,79
52,-1242007014_CO,TSS,Inflow,79
176,-1242007014_CO,TSS,Inflow,80
7,-1242007014_CO,TSS,Inflow,80
18,-1242007014_CO,TSS,Inflow,80
58,-1242007014_CO,TSS,Inflow,80
39,-1242007014_CO,TSS,Inflow,80
18,-1242007014_CO,TSS,Inflow,81
89,-1242007014_CO,TSS,Inflow,81
176,-1242007014_CO,TSS,Inflow,81
18,-1242007014_CO,TSS,Inflow,81
39,-1242007014_CO,TSS,Inflow,81
52,-1242007014_CO,TSS,Inflow,82
8,-1242007014_CO,TSS,Inflow,82
232,-1242007014_CO,TSS,Inflow,82
176,-1242007014_CO,TSS,Inflow,82
18,-1242007014_CO,TSS,Inflow,82
8,-1242007014_CO,TSS,Inflow,83
42,-1242007014_CO,TSS,Inflow,83
232,-1242007014_CO,TSS,Inflow,83
7,-1242007014_CO,TSS,Inflow,83
89,-1242007014_CO,TSS,Inflow,83
103,-1242007014_CO,TSS,Inflow,84
18,-1242007014_CO,TSS,Inflow,84
18,-1242007014_CO,TSS,Inflow,84
232,-1242007014_CO,TSS,Inflow,84
40,-1242007014_CO,TSS,Inflow,84
176,-1242007014_CO,TSS,Inflow,85
103,-1242007014_CO,TSS,Inflow,85
52,-1242007014_CO,TSS,Inflow,85
52,-1242007014_CO,TSS,Inflow,85
39,-1242007014_CO,TSS,Inflow,85
52,-1242007014_CO,TSS,Inflow,86
180,-1242007014_CO,TSS,Inflow,86
40,-1242007014_CO,TSS,Inflow,86
18,-1242007014_CO,TSS,Inflow,86
7,-1242007014_CO,TSS,Inflow,86
232,-1242007014_CO,TSS,Inflow,87
89,-1242007014_CO,TSS,Inflow,87
18,-1242007014_CO,TSS,Inflow,87
58,-1242007014_CO,TSS,Inflow,87
52,-1242007014_CO,TSS,Inflow,87
52,-1242007014_CO,TSS,Inflow,88
8,-1242007014_CO,TSS,Inflow,88
176,-1242007014_CO,TSS,Inflow,88
18,-1242007014_CO,TSS,Inflow,88
58,-1242007014_CO,TSS,Inflow,88
39,-1242007014_CO,TSS,Inflow,89
232,-1242007014_CO,TSS,Inflow,89
52,-1242007014_CO,TSS,Inflow,89
18,-1242007014_CO,TSS,Inflow,89
89,-1242007014_CO,TSS,Inflow,89
7,-1242007014_CO,TSS,Inflow,90
176,-1242007014_CO,TSS,Inflow,90
40,-1242007014_CO,TSS,Inflow,90
89,-1242007014_CO,TSS,Inflow,90
52,-1242007014_CO,TSS,Inflow,90
58,-1242007014_CO,TSS,Inflow,91
52,-1242007014_CO,TSS,Inflow,91
232,-1242007014_CO,TSS,Inflow,91
52,-1242007014_CO,TSS,Inflow,91
8,-1242007014_CO,TSS,Inflow,91
232,-1242007014_CO,TSS,Inflow,92
7,-1242007014_CO,TSS,Inflow,92
18,-1242007014_CO,TSS,Inflow,92
176,-1242007014_CO,TSS,Inflow,92
42,-1242007014_CO,TSS,Inflow,92
58,-1242007014_CO,TSS,Inflow,93
40,-1242007014_CO,TSS,Inflow,93
89,-1242007014_CO,TSS,Inflow,93
39,-1242007014_CO,TSS,Inflow,93
232,-1242007014_CO,TSS,Inflow,93
42,-1242007014_CO,TSS,Inflow,94
8,-1242007014_CO,TSS,Inflow,94
18,-1242007014_CO,TSS,Inflow,94
39,-1242007014_CO,TSS,Inflow,94
18,-1242007014_CO,TSS,Inflow,94
232,-1242007014_CO,TSS,Inflow,95
39,-1242007014_CO,TSS,Inflow,95
180,-1242007014_CO,TSS,Inflow,95
18,-1242007014_CO,TSS,Inflow,95
8,-1242007014_CO,TSS,Inflow,95
52,-1242007014_CO,TSS,Inflow,96
52,-1242007014_CO,TSS,Inflow,96
89,-1242007014_CO,TSS,Inflow,96
58,-1242007014_CO,TSS,Inflow,96
103,-1242007014_CO,TSS,Inflow,96
39,-1242007014_CO,TSS,Inflow,97
58,-1242007014_CO,TSS,Inflow,97
18,-1242007014_CO,TSS,Inflow,97
8,-1242007014_CO,TSS,Inflow,97
180,-1242007014_CO,TSS,Inflow,97
232,-1242007014_CO,TSS,Inflow,98
52,-1242007014_CO,TSS,Inflow,98
18,-1242007014_CO,TSS,Inflow,98
180,-1242007014_CO,TSS,Inflow,98
40,-1242007014_CO,TSS,Inflow,98
176,-1242007014_CO,TSS,Inflow,99
18,-1242007014_CO,TSS,Inflow,99
7,-1242007014_CO,TSS,Inflow,99
89,-1242007014_CO,TSS,Inflow,99
58,-1242007014_CO,TSS,Inflow,99
18,-1242007014_CO,TSS,Inflow,100
103,-1242007014_CO,TSS,Inflow,100
42,-1242007014_CO,TSS,Inflow,100
18,-1242007014_CO,TSS,Inflow,100
232,-1242007014_CO,TSS,Inflow,100
232,-1242007014_CO,TSS,Inflow,101
180,-1242007014_CO,TSS,Inflow,101
42,-1242007014_CO,TSS,Inflow,101
89,-1242007014_CO,TSS,Inflow,101
52,-1242007014_CO,TSS,Inflow,101
18,-1242007014_CO,TSS,Inflow,102
39,-1242007014_CO,TSS,Inflow,102
103,-1242007014_CO,TSS,Inflow,102
18,-1242007014_CO,TSS,Inflow,102
180,-1242007014_CO,TSS,Inflow,102
52,-1242007014_CO,TSS,Inflow,103
58,-1242007014_CO,TSS,Inflow,103
52,-1242007014_CO,TSS,Inflow,103
39,-1242007014_CO,TSS,Inflow,103
18,-1242007014_CO,TSS,Inflow,103
103,-1242007014_CO,TSS,Inflow,104
176,-1242007014_CO,TSS,Inflow,104
180,-1242007014_CO,TSS,Inflow,104
7,-1242007014_CO,TSS,Inflow,104
18,-1242007014_CO,TSS,Inflow,104
40,-1242007014_CO,TSS,Inflow,105
52,-1242007014_CO,TSS,Inflow,105
8,-1242007014_CO,TSS,Inflow,105
18,-1242007014_CO,TSS,Inflow,105
180,-1242007014_CO,TSS,Inflow,105
39,-1242007014_CO,TSS,Inflow,106
232,-1242007014_CO,TSS,Inflow,106
42,-1242007014_CO,TSS,Inflow,106
52,-1242007014_CO,TSS,Inflow,106
52,-1242007014_CO,TSS,Inflow,106
89,-1242007014_CO,TSS,Inflow,107
7,-1242007014_CO,TSS,Inflow,107
103,-1242007014_CO,TSS,Inflow,107
52,-1242007014_CO,TSS,Inflow,107
42,-1242007014_CO,TSS,Inflow,107
7,-1242007014_CO,TSS,Inflow,108
58,-1242007014_CO,TSS,Inflow,108
52,-1242007014_CO,TSS,Inflow,108
103,-1242007014_CO,TSS,Inflow,108
176,-1242007014_CO,TSS,Inflow,108
18,-1242007014_CO,TSS,Inflow,109
58,-1242007014_CO,TSS,Inflow,109
40,-1242007014_CO,TSS,Inflow,109
8,-1242007014_CO,TSS,Inflow,109
232,-1242007014_CO,TSS,Inflow,109
232,-1242007014_CO,TSS,Inflow,110
52,-1242007014_CO,TSS,Inflow,110
39,-1242007014_CO,TSS,Inflow,110
18,-1242007014_CO,TSS,Inflow,110
18,-1242007014_CO,TSS,Inflow,110
89,-1242007014_CO,TSS,Inflow,111
176,-1242007014_CO,TSS,Inflow,111
7,-1242007014_CO,TSS,Inflow,111
52,-1242007014_CO,TSS,Inflow,111
39,-1242007014_CO,TSS,Inflow,111
7,-1242007014_CO,TSS,Inflow,112
180,-1242007014_CO,TSS,Inflow,112
52,-1242007014_CO,TSS,Inflow,112
89,-1242007014_CO,TSS,Inflow,112
40,-1242007014_CO,TSS,Inflow,112
8,-1242007014_CO,TSS,Inflow,113
52,-1242007014_CO,TSS,Inflow,113
176,-1242007014_CO,TSS,Inflow,113
103,-1242007014_CO,TSS,Inflow,113
58,-1242007014_CO,TSS,Inflow,113
176,-1242007014_CO,TSS,Inflow,114
8,-1242007014_CO,TSS,Inflow,114
18,-1242007014_CO,TSS,Inflow,114
232,-1242007014_CO,TSS,Inflow,114
18,-1242007014_CO,TSS,Inflow,114
180,-1242007014_CO,TSS,Inflow,115
39,-1242007014_CO,TSS,Inflow,115
18,-1242007014_CO,TSS,Inflow,115
58,-1242007014_CO,TSS,Inflow,115
103,-1242007014_CO,TSS,Inflow,115
18,-1242007014_CO,TSS,Inflow,116
8,-1242007014_CO,TSS,Inflow,116
180,-1242007014_CO,TSS,Inflow,116
232,-1242007014_CO,TSS,Inflow,116
18,-1242007014_CO,TSS,Inflow,116
89,-1242007014_CO,TSS,Inflow,117
176,-1242007014_CO,TSS,Inflow,117
40,-1242007014_CO,TSS,Inflow,117
52,-1242007014_CO,TSS,Inflow,117
7,-1242007014_CO,TSS,Inflow,117
42,-1242007014_CO,TSS,Inflow,118
176,-1242007014_CO,TSS,Inflow,118
52,-1242007014_CO,TSS,Inflow,118
103,-1242007014_CO,TSS,Inflow,118
89,-1242007014_CO,TSS,Inflow,118
180,-1242007014_CO,TSS,Inflow,119
7,-1242007014_CO,TSS,Inflow,119
39,-1242007014_CO,TSS,Inflow,119
103,-1242007014_CO,TSS,Inflow,119
52,-1242007014_CO,TSS,Inflow,119
40,-1242007014_CO,TSS,Inflow,120
7,-1242007014_CO,TSS,Inflow,120
89,-1242007014_CO,TSS,Inflow,120
18,-1242007014_CO,TSS,Inflow,120
39,-1242007014_CO,TSS,Inflow,120
176,-1242007014_CO,TSS,Inflow,121
58,-1242007014_CO,TSS,Inflow,121
18,-1242007014_CO,TSS,Inflow,121
18,-1242007014_CO,TSS,Inflow,121
103,-1242007014_CO,TSS,Inflow,121
39,-1242007014_CO,TSS,Inflow,122
7,-1242007014_CO,TSS,Inflow,122
40,-1242007014_CO,TSS,Inflow,122
232,-1242007014_CO,TSS,Inflow,122
180,-1242007014_CO,TSS,Inflow,122
39,-1242007014_CO,TSS,Inflow,123
176,-1242007014_CO,TSS,Inflow,123
58,-1242007014_CO,TSS,Inflow,123
42,-1242007014_CO,TSS,Inflow,123
18,-1242007014_CO,TSS,Inflow,123
40,-1242007014_CO,TSS,Inflow,124
89,-1242007014_CO,TSS,Inflow,124
52,-1242007014_CO,TSS,Inflow,124
58,-1242007014_CO,TSS,Inflow,124
52,-1242007014_CO,TSS,Inflow,124
18,-1242007014_CO,TSS,Inflow,125
42,-1242007014_CO,TSS,Inflow,125
103,-1242007014_CO,TSS,Inflow,125
8,-1242007014_CO,TSS,Inflow,125
89,-1242007014_CO,TSS,Inflow,125
89,-1242007014_CO,TSS,Inflow,126
180,-1242007014_CO,TSS,Inflow,126
58,-1242007014_CO,TSS,Inflow,126
7,-1242007014_CO,TSS,Inflow,126
42,-1242007014_CO,TSS,Inflow,126
58,-1242007014_CO,TSS,Inflow,127
52,-1242007014_CO,TSS,Inflow,127
18,-1242007014_CO,TSS,Inflow,127
8,-1242007014_CO,TSS,Inflow,127
