EMC,Location,Analyte,Flow,Run
531,-1242007014_CO,TSS,Outflow,6
22,-1242007014_CO,TSS,Outflow,6
20,-1242007014_CO,TSS,Outflow,6
13,-1242007014_CO,TSS,Outflow,6
25,-1242007014_CO,TSS,Outflow,7
13,-1242007014_CO,TSS,Outflow,7
47,-1242007014_CO,TSS,Outflow,7
531,-1242007014_CO,TSS,Outflow,7
22,-1242007014_CO,TSS,Outflow,7
6,-1242007014_CO,TSS,Outflow,7
9,-1242007014_CO,TSS,Outflow,7
20,-1242007014_CO,TSS,Outflow,7
23,-1242007014_CO,TSS,Outflow,7
27,-1242007014_CO,TSS,Outflow,7
26,-1242007014_CO,TSS,Outflow,8
5,-1242007014_CO,TSS,Outflow,8
20,-1242007014_CO,TSS,Outflow,8
13,-1242007014_CO,TSS,Outflow,8
9,-1242007014_CO,TSS,Outflow,8
22,-1242007014_CO,TSS,Outflow,8
27,-1242007014_CO,TSS,Outflow,8
13,-1242007014_CO,TSS,Outflow,8
12,-1242007014_CO,TSS,Outflow,8
27,-1242007014_CO,TSS,Outflow,8
9,-1242007014_CO,TSS,Outflow,9
6,-1242007014_CO,TSS,Outflow,9
27,-1242007014_CO,TSS,Outflow,9
13,-1242007014_CO,TSS,Outflow,9
20,-1242007014_CO,TSS,Outflow,9
27,-1242007014_CO,TSS,Outflow,9
25,-1242007014_CO,TSS,Outflow,9
23,-1242007014_CO,TSS,Outflow,9
22,-1242007014_CO,TSS,Outflow,9
110,-1242007014_CO,TSS,Outflow,9
20,-1242007014_CO,TSS,Outflow,10
9,-1242007014_CO,TSS,Outflow,10
27,-1242007014_CO,TSS,Outflow,10
5,-1242007014_CO,TSS,Outflow,10
22,-1242007014_CO,TSS,Outflow,10
531,-1242007014_CO,TSS,Outflow,10
13,-1242007014_CO,TSS,Outflow,10
19,-1242007014_CO,TSS,Outflow,10
25,-1242007014_CO,TSS,Outflow,10
6,-1242007014_CO,TSS,Outflow,10
20,-1242007014_CO,TSS,Outflow,11
13,-1242007014_CO,TSS,Outflow,11
22,-1242007014_CO,TSS,Outflow,11
13,-1242007014_CO,TSS,Outflow,11
25,-1242007014_CO,TSS,Outflow,11
9,-1242007014_CO,TSS,Outflow,11
26,-1242007014_CO,TSS,Outflow,11
47,-1242007014_CO,TSS,Outflow,11
23,-1242007014_CO,TSS,Outflow,11
6,-1242007014_CO,TSS,Outflow,11
9,-1242007014_CO,TSS,Outflow,12
110,-1242007014_CO,TSS,Outflow,12
26,-1242007014_CO,TSS,Outflow,12
531,-1242007014_CO,TSS,Outflow,12
47,-1242007014_CO,TSS,Outflow,12
13,-1242007014_CO,TSS,Outflow,12
22,-1242007014_CO,TSS,Outflow,12
25,-1242007014_CO,TSS,Outflow,12
6,-1242007014_CO,TSS,Outflow,12
13,-1242007014_CO,TSS,Outflow,12
23,-1242007014_CO,TSS,Outflow,13
6,-1242007014_CO,TSS,Outflow,13
25,-1242007014_CO,TSS,Outflow,13
110,-1242007014_CO,TSS,Outflow,13
27,-1242007014_CO,TSS,Outflow,13
13,-1242007014_CO,TSS,Outflow,13
26,-1242007014_CO,TSS,Outflow,13
27,-1242007014_CO,TSS,Outflow,13
531,-1242007014_CO,TSS,Outflow,13
47,-1242007014_CO,TSS,Outflow,13
9,-1242007014_CO,TSS,Outflow,14
12,-1242007014_CO,TSS,Outflow,14
23,-1242007014_CO,TSS,Outflow,14
110,-1242007014_CO,TSS,Outflow,14
19,-1242007014_CO,TSS,Outflow,14
47,-1242007014_CO,TSS,Outflow,14
27,-1242007014_CO,TSS,Outflow,14
6,-1242007014_CO,TSS,Outflow,14
13,-1242007014_CO,TSS,Outflow,14
27,-1242007014_CO,TSS,Outflow,14
27,-1242007014_CO,TSS,Outflow,15
13,-1242007014_CO,TSS,Outflow,15
5,-1242007014_CO,TSS,Outflow,15
531,-1242007014_CO,TSS,Outflow,15
26,-1242007014_CO,TSS,Outflow,15
13,-1242007014_CO,TSS,Outflow,15
9,-1242007014_CO,TSS,Outflow,15
110,-1242007014_CO,TSS,Outflow,15
47,-1242007014_CO,TSS,Outflow,15
22,-1242007014_CO,TSS,Outflow,15
27,-1242007014_CO,TSS,Outflow,16
26,-1242007014_CO,TSS,Outflow,16
6,-1242007014_CO,TSS,Outflow,16
19,-1242007014_CO,TSS,Outflow,16
110,-1242007014_CO,TSS,Outflow,16
531,-1242007014_CO,TSS,Outflow,16
22,-1242007014_CO,TSS,Outflow,16
23,-1242007014_CO,TSS,Outflow,16
13,-1242007014_CO,TSS,Outflow,16
47,-1242007014_CO,TSS,Outflow,16
47,-1242007014_CO,TSS,Outflow,17
12,-1242007014_CO,TSS,Outflow,17
13,-1242007014_CO,TSS,Outflow,17
26,-1242007014_CO,TSS,Outflow,17
9,-1242007014_CO,TSS,Outflow,17
27,-1242007014_CO,TSS,Outflow,17
13,-1242007014_CO,TSS,Outflow,17
22,-1242007014_CO,TSS,Outflow,17
19,-1242007014_CO,TSS,Outflow,17
20,-1242007014_CO,TSS,Outflow,17
110,-1242007014_CO,TSS,Outflow,18
13,-1242007014_CO,TSS,Outflow,18
9,-1242007014_CO,TSS,Outflow,18
13,-1242007014_CO,TSS,Outflow,18
26,-1242007014_CO,TSS,Outflow,18
6,-1242007014_CO,TSS,Outflow,18
19,-1242007014_CO,TSS,Outflow,18
531,-1242007014_CO,TSS,Outflow,18
12,-1242007014_CO,TSS,Outflow,18
27,-1242007014_CO,TSS,Outflow,18
6,-1242007014_CO,TSS,Outflow,19
12,-1242007014_CO,TSS,Outflow,19
5,-1242007014_CO,TSS,Outflow,19
13,-1242007014_CO,TSS,Outflow,19
23,-1242007014_CO,TSS,Outflow,19
25,-1242007014_CO,TSS,Outflow,19
27,-1242007014_CO,TSS,Outflow,19
22,-1242007014_CO,TSS,Outflow,19
531,-1242007014_CO,TSS,Outflow,19
9,-1242007014_CO,TSS,Outflow,19
531,-1242007014_CO,TSS,Outflow,20
27,-1242007014_CO,TSS,Outflow,20
47,-1242007014_CO,TSS,Outflow,20
27,-1242007014_CO,TSS,Outflow,20
23,-1242007014_CO,TSS,Outflow,20
6,-1242007014_CO,TSS,Outflow,20
26,-1242007014_CO,TSS,Outflow,20
110,-1242007014_CO,TSS,Outflow,20
9,-1242007014_CO,TSS,Outflow,20
25,-1242007014_CO,TSS,Outflow,20
13,-1242007014_CO,TSS,Outflow,21
22,-1242007014_CO,TSS,Outflow,21
6,-1242007014_CO,TSS,Outflow,21
12,-1242007014_CO,TSS,Outflow,21
9,-1242007014_CO,TSS,Outflow,21
26,-1242007014_CO,TSS,Outflow,21
27,-1242007014_CO,TSS,Outflow,21
531,-1242007014_CO,TSS,Outflow,21
27,-1242007014_CO,TSS,Outflow,21
19,-1242007014_CO,TSS,Outflow,21
27,-1242007014_CO,TSS,Outflow,22
25,-1242007014_CO,TSS,Outflow,22
26,-1242007014_CO,TSS,Outflow,22
6,-1242007014_CO,TSS,Outflow,22
22,-1242007014_CO,TSS,Outflow,22
47,-1242007014_CO,TSS,Outflow,22
23,-1242007014_CO,TSS,Outflow,22
27,-1242007014_CO,TSS,Outflow,22
19,-1242007014_CO,TSS,Outflow,22
20,-1242007014_CO,TSS,Outflow,22
13,-1242007014_CO,TSS,Outflow,23
110,-1242007014_CO,TSS,Outflow,23
25,-1242007014_CO,TSS,Outflow,23
9,-1242007014_CO,TSS,Outflow,23
19,-1242007014_CO,TSS,Outflow,23
47,-1242007014_CO,TSS,Outflow,23
27,-1242007014_CO,TSS,Outflow,23
5,-1242007014_CO,TSS,Outflow,23
27,-1242007014_CO,TSS,Outflow,23
6,-1242007014_CO,TSS,Outflow,23
25,-1242007014_CO,TSS,Outflow,24
13,-1242007014_CO,TSS,Outflow,24
110,-1242007014_CO,TSS,Outflow,24
9,-1242007014_CO,TSS,Outflow,24
19,-1242007014_CO,TSS,Outflow,24
27,-1242007014_CO,TSS,Outflow,24
26,-1242007014_CO,TSS,Outflow,24
22,-1242007014_CO,TSS,Outflow,24
5,-1242007014_CO,TSS,Outflow,24
531,-1242007014_CO,TSS,Outflow,24
13,-1242007014_CO,TSS,Outflow,25
110,-1242007014_CO,TSS,Outflow,25
27,-1242007014_CO,TSS,Outflow,25
6,-1242007014_CO,TSS,Outflow,25
531,-1242007014_CO,TSS,Outflow,25
9,-1242007014_CO,TSS,Outflow,25
20,-1242007014_CO,TSS,Outflow,25
25,-1242007014_CO,TSS,Outflow,25
26,-1242007014_CO,TSS,Outflow,25
5,-1242007014_CO,TSS,Outflow,25
12,-1242007014_CO,TSS,Outflow,26
5,-1242007014_CO,TSS,Outflow,26
26,-1242007014_CO,TSS,Outflow,26
19,-1242007014_CO,TSS,Outflow,26
13,-1242007014_CO,TSS,Outflow,26
47,-1242007014_CO,TSS,Outflow,26
22,-1242007014_CO,TSS,Outflow,26
20,-1242007014_CO,TSS,Outflow,26
23,-1242007014_CO,TSS,Outflow,26
27,-1242007014_CO,TSS,Outflow,26
23,-1242007014_CO,TSS,Outflow,27
531,-1242007014_CO,TSS,Outflow,27
13,-1242007014_CO,TSS,Outflow,27
26,-1242007014_CO,TSS,Outflow,27
13,-1242007014_CO,TSS,Outflow,27
22,-1242007014_CO,TSS,Outflow,27
6,-1242007014_CO,TSS,Outflow,27
20,-1242007014_CO,TSS,Outflow,27
5,-1242007014_CO,TSS,Outflow,27
27,-1242007014_CO,TSS,Outflow,27
26,-1242007014_CO,TSS,Outflow,28
9,-1242007014_CO,TSS,Outflow,28
13,-1242007014_CO,TSS,Outflow,28
20,-1242007014_CO,TSS,Outflow,28
47,-1242007014_CO,TSS,Outflow,28
531,-1242007014_CO,TSS,Outflow,28
5,-1242007014_CO,TSS,Outflow,28
13,-1242007014_CO,TSS,Outflow,28
22,-1242007014_CO,TSS,Outflow,28
110,-1242007014_CO,TSS,Outflow,28
47,-1242007014_CO,TSS,Outflow,29
25,-1242007014_CO,TSS,Outflow,29
27,-1242007014_CO,TSS,Outflow,29
13,-1242007014_CO,TSS,Outflow,29
26,-1242007014_CO,TSS,Outflow,29
27,-1242007014_CO,TSS,Outflow,29
6,-1242007014_CO,TSS,Outflow,29
20,-1242007014_CO,TSS,Outflow,29
23,-1242007014_CO,TSS,Outflow,29
13,-1242007014_CO,TSS,Outflow,29
531,-1242007014_CO,TSS,Outflow,30
23,-1242007014_CO,TSS,Outflow,30
9,-1242007014_CO,TSS,Outflow,30
27,-1242007014_CO,TSS,Outflow,30
27,-1242007014_CO,TSS,Outflow,30
19,-1242007014_CO,TSS,Outflow,30
47,-1242007014_CO,TSS,Outflow,30
13,-1242007014_CO,TSS,Outflow,30
22,-1242007014_CO,TSS,Outflow,30
26,-1242007014_CO,TSS,Outflow,30
27,-1242007014_CO,TSS,Outflow,31
19,-1242007014_CO,TSS,Outflow,31
13,-1242007014_CO,TSS,Outflow,31
26,-1242007014_CO,TSS,Outflow,31
22,-1242007014_CO,TSS,Outflow,31
531,-1242007014_CO,TSS,Outflow,31
110,-1242007014_CO,TSS,Outflow,31
12,-1242007014_CO,TSS,Outflow,31
27,-1242007014_CO,TSS,Outflow,31
13,-1242007014_CO,TSS,Outflow,31
6,-1242007014_CO,TSS,Outflow,32
12,-1242007014_CO,TSS,Outflow,32
531,-1242007014_CO,TSS,Outflow,32
19,-1242007014_CO,TSS,Outflow,32
27,-1242007014_CO,TSS,Outflow,32
110,-1242007014_CO,TSS,Outflow,32
25,-1242007014_CO,TSS,Outflow,32
47,-1242007014_CO,TSS,Outflow,32
5,-1242007014_CO,TSS,Outflow,32
13,-1242007014_CO,TSS,Outflow,32
23,-1242007014_CO,TSS,Outflow,33
27,-1242007014_CO,TSS,Outflow,33
110,-1242007014_CO,TSS,Outflow,33
25,-1242007014_CO,TSS,Outflow,33
531,-1242007014_CO,TSS,Outflow,33
20,-1242007014_CO,TSS,Outflow,33
22,-1242007014_CO,TSS,Outflow,33
47,-1242007014_CO,TSS,Outflow,33
9,-1242007014_CO,TSS,Outflow,33
13,-1242007014_CO,TSS,Outflow,33
13,-1242007014_CO,TSS,Outflow,34
25,-1242007014_CO,TSS,Outflow,34
26,-1242007014_CO,TSS,Outflow,34
13,-1242007014_CO,TSS,Outflow,34
110,-1242007014_CO,TSS,Outflow,34
6,-1242007014_CO,TSS,Outflow,34
27,-1242007014_CO,TSS,Outflow,34
20,-1242007014_CO,TSS,Outflow,34
47,-1242007014_CO,TSS,Outflow,34
27,-1242007014_CO,TSS,Outflow,34
27,-1242007014_CO,TSS,Outflow,35
13,-1242007014_CO,TSS,Outflow,35
13,-1242007014_CO,TSS,Outflow,35
12,-1242007014_CO,TSS,Outflow,35
5,-1242007014_CO,TSS,Outflow,35
110,-1242007014_CO,TSS,Outflow,35
19,-1242007014_CO,TSS,Outflow,35
26,-1242007014_CO,TSS,Outflow,35
531,-1242007014_CO,TSS,Outflow,35
9,-1242007014_CO,TSS,Outflow,35
13,-1242007014_CO,TSS,Outflow,36
22,-1242007014_CO,TSS,Outflow,36
27,-1242007014_CO,TSS,Outflow,36
5,-1242007014_CO,TSS,Outflow,36
9,-1242007014_CO,TSS,Outflow,36
23,-1242007014_CO,TSS,Outflow,36
6,-1242007014_CO,TSS,Outflow,36
110,-1242007014_CO,TSS,Outflow,36
26,-1242007014_CO,TSS,Outflow,36
531,-1242007014_CO,TSS,Outflow,36
19,-1242007014_CO,TSS,Outflow,37
22,-1242007014_CO,TSS,Outflow,37
110,-1242007014_CO,TSS,Outflow,37
13,-1242007014_CO,TSS,Outflow,37
5,-1242007014_CO,TSS,Outflow,37
27,-1242007014_CO,TSS,Outflow,37
9,-1242007014_CO,TSS,Outflow,37
20,-1242007014_CO,TSS,Outflow,37
531,-1242007014_CO,TSS,Outflow,37
25,-1242007014_CO,TSS,Outflow,37
9,-1242007014_CO,TSS,Outflow,38
47,-1242007014_CO,TSS,Outflow,38
25,-1242007014_CO,TSS,Outflow,38
23,-1242007014_CO,TSS,Outflow,38
110,-1242007014_CO,TSS,Outflow,38
27,-1242007014_CO,TSS,Outflow,38
26,-1242007014_CO,TSS,Outflow,38
20,-1242007014_CO,TSS,Outflow,38
13,-1242007014_CO,TSS,Outflow,38
5,-1242007014_CO,TSS,Outflow,38
19,-1242007014_CO,TSS,Outflow,39
20,-1242007014_CO,TSS,Outflow,39
23,-1242007014_CO,TSS,Outflow,39
25,-1242007014_CO,TSS,Outflow,39
47,-1242007014_CO,TSS,Outflow,39
6,-1242007014_CO,TSS,Outflow,39
12,-1242007014_CO,TSS,Outflow,39
531,-1242007014_CO,TSS,Outflow,39
27,-1242007014_CO,TSS,Outflow,39
13,-1242007014_CO,TSS,Outflow,39
12,-1242007014_CO,TSS,Outflow,40
110,-1242007014_CO,TSS,Outflow,40
20,-1242007014_CO,TSS,Outflow,40
13,-1242007014_CO,TSS,Outflow,40
13,-1242007014_CO,TSS,Outflow,40
6,-1242007014_CO,TSS,Outflow,40
23,-1242007014_CO,TSS,Outflow,40
47,-1242007014_CO,TSS,Outflow,40
27,-1242007014_CO,TSS,Outflow,40
26,-1242007014_CO,TSS,Outflow,40
27,-1242007014_CO,TSS,Outflow,41
12,-1242007014_CO,TSS,Outflow,41
47,-1242007014_CO,TSS,Outflow,41
22,-1242007014_CO,TSS,Outflow,41
20,-1242007014_CO,TSS,Outflow,41
26,-1242007014_CO,TSS,Outflow,41
13,-1242007014_CO,TSS,Outflow,41
110,-1242007014_CO,TSS,Outflow,41
13,-1242007014_CO,TSS,Outflow,41
25,-1242007014_CO,TSS,Outflow,41
110,-1242007014_CO,TSS,Outflow,42
47,-1242007014_CO,TSS,Outflow,42
25,-1242007014_CO,TSS,Outflow,42
13,-1242007014_CO,TSS,Outflow,42
9,-1242007014_CO,TSS,Outflow,42
23,-1242007014_CO,TSS,Outflow,42
22,-1242007014_CO,TSS,Outflow,42
13,-1242007014_CO,TSS,Outflow,42
20,-1242007014_CO,TSS,Outflow,42
19,-1242007014_CO,TSS,Outflow,42
12,-1242007014_CO,TSS,Outflow,43
25,-1242007014_CO,TSS,Outflow,43
531,-1242007014_CO,TSS,Outflow,43
13,-1242007014_CO,TSS,Outflow,43
5,-1242007014_CO,TSS,Outflow,43
27,-1242007014_CO,TSS,Outflow,43
20,-1242007014_CO,TSS,Outflow,43
9,-1242007014_CO,TSS,Outflow,43
13,-1242007014_CO,TSS,Outflow,43
27,-1242007014_CO,TSS,Outflow,43
13,-1242007014_CO,TSS,Outflow,44
6,-1242007014_CO,TSS,Outflow,44
47,-1242007014_CO,TSS,Outflow,44
20,-1242007014_CO,TSS,Outflow,44
23,-1242007014_CO,TSS,Outflow,44
27,-1242007014_CO,TSS,Outflow,44
5,-1242007014_CO,TSS,Outflow,44
12,-1242007014_CO,TSS,Outflow,44
9,-1242007014_CO,TSS,Outflow,44
26,-1242007014_CO,TSS,Outflow,44
25,-1242007014_CO,TSS,Outflow,45
47,-1242007014_CO,TSS,Outflow,45
27,-1242007014_CO,TSS,Outflow,45
6,-1242007014_CO,TSS,Outflow,45
13,-1242007014_CO,TSS,Outflow,45
20,-1242007014_CO,TSS,Outflow,45
27,-1242007014_CO,TSS,Outflow,45
12,-1242007014_CO,TSS,Outflow,45
9,-1242007014_CO,TSS,Outflow,45
23,-1242007014_CO,TSS,Outflow,45
23,-1242007014_CO,TSS,Outflow,46
13,-1242007014_CO,TSS,Outflow,46
22,-1242007014_CO,TSS,Outflow,46
5,-1242007014_CO,TSS,Outflow,46
47,-1242007014_CO,TSS,Outflow,46
531,-1242007014_CO,TSS,Outflow,46
9,-1242007014_CO,TSS,Outflow,46
110,-1242007014_CO,TSS,Outflow,46
26,-1242007014_CO,TSS,Outflow,46
25,-1242007014_CO,TSS,Outflow,46
9,-1242007014_CO,TSS,Outflow,47
5,-1242007014_CO,TSS,Outflow,47
19,-1242007014_CO,TSS,Outflow,47
13,-1242007014_CO,TSS,Outflow,47
12,-1242007014_CO,TSS,Outflow,47
27,-1242007014_CO,TSS,Outflow,47
27,-1242007014_CO,TSS,Outflow,47
25,-1242007014_CO,TSS,Outflow,47
20,-1242007014_CO,TSS,Outflow,47
26,-1242007014_CO,TSS,Outflow,47
13,-1242007014_CO,TSS,Outflow,48
531,-1242007014_CO,TSS,Outflow,48
13,-1242007014_CO,TSS,Outflow,48
25,-1242007014_CO,TSS,Outflow,48
27,-1242007014_CO,TSS,Outflow,48
5,-1242007014_CO,TSS,Outflow,48
19,-1242007014_CO,TSS,Outflow,48
22,-1242007014_CO,TSS,Outflow,48
110,-1242007014_CO,TSS,Outflow,48
12,-1242007014_CO,TSS,Outflow,48
22,-1242007014_CO,TSS,Outflow,49
6,-1242007014_CO,TSS,Outflow,49
47,-1242007014_CO,TSS,Outflow,49
27,-1242007014_CO,TSS,Outflow,49
110,-1242007014_CO,TSS,Outflow,49
13,-1242007014_CO,TSS,Outflow,49
531,-1242007014_CO,TSS,Outflow,49
12,-1242007014_CO,TSS,Outflow,49
27,-1242007014_CO,TSS,Outflow,49
23,-1242007014_CO,TSS,Outflow,49
23,-1242007014_CO,TSS,Outflow,50
26,-1242007014_CO,TSS,Outflow,50
531,-1242007014_CO,TSS,Outflow,50
13,-1242007014_CO,TSS,Outflow,50
25,-1242007014_CO,TSS,Outflow,50
20,-1242007014_CO,TSS,Outflow,50
22,-1242007014_CO,TSS,Outflow,50
27,-1242007014_CO,TSS,Outflow,50
5,-1242007014_CO,TSS,Outflow,50
6,-1242007014_CO,TSS,Outflow,50
5,-1242007014_CO,TSS,Outflow,51
13,-1242007014_CO,TSS,Outflow,51
6,-1242007014_CO,TSS,Outflow,51
25,-1242007014_CO,TSS,Outflow,51
47,-1242007014_CO,TSS,Outflow,51
27,-1242007014_CO,TSS,Outflow,51
12,-1242007014_CO,TSS,Outflow,51
13,-1242007014_CO,TSS,Outflow,51
26,-1242007014_CO,TSS,Outflow,51
110,-1242007014_CO,TSS,Outflow,51
27,-1242007014_CO,TSS,Outflow,52
22,-1242007014_CO,TSS,Outflow,52
6,-1242007014_CO,TSS,Outflow,52
13,-1242007014_CO,TSS,Outflow,52
110,-1242007014_CO,TSS,Outflow,52
27,-1242007014_CO,TSS,Outflow,52
19,-1242007014_CO,TSS,Outflow,52
26,-1242007014_CO,TSS,Outflow,52
47,-1242007014_CO,TSS,Outflow,52
9,-1242007014_CO,TSS,Outflow,52
5,-1242007014_CO,TSS,Outflow,53
23,-1242007014_CO,TSS,Outflow,53
47,-1242007014_CO,TSS,Outflow,53
19,-1242007014_CO,TSS,Outflow,53
6,-1242007014_CO,TSS,Outflow,53
26,-1242007014_CO,TSS,Outflow,53
13,-1242007014_CO,TSS,Outflow,53
27,-1242007014_CO,TSS,Outflow,53
25,-1242007014_CO,TSS,Outflow,53
20,-1242007014_CO,TSS,Outflow,53
27,-1242007014_CO,TSS,Outflow,54
12,-1242007014_CO,TSS,Outflow,54
47,-1242007014_CO,TSS,Outflow,54
20,-1242007014_CO,TSS,Outflow,54
27,-1242007014_CO,TSS,Outflow,54
13,-1242007014_CO,TSS,Outflow,54
5,-1242007014_CO,TSS,Outflow,54
110,-1242007014_CO,TSS,Outflow,54
22,-1242007014_CO,TSS,Outflow,54
9,-1242007014_CO,TSS,Outflow,54
6,-1242007014_CO,TSS,Outflow,55
110,-1242007014_CO,TSS,Outflow,55
22,-1242007014_CO,TSS,Outflow,55
19,-1242007014_CO,TSS,Outflow,55
13,-1242007014_CO,TSS,Outflow,55
20,-1242007014_CO,TSS,Outflow,55
47,-1242007014_CO,TSS,Outflow,55
12,-1242007014_CO,TSS,Outflow,55
13,-1242007014_CO,TSS,Outflow,55
25,-1242007014_CO,TSS,Outflow,55
6,-1242007014_CO,TSS,Outflow,56
12,-1242007014_CO,TSS,Outflow,56
20,-1242007014_CO,TSS,Outflow,56
23,-1242007014_CO,TSS,Outflow,56
5,-1242007014_CO,TSS,Outflow,56
19,-1242007014_CO,TSS,Outflow,56
531,-1242007014_CO,TSS,Outflow,56
27,-1242007014_CO,TSS,Outflow,56
47,-1242007014_CO,TSS,Outflow,56
25,-1242007014_CO,TSS,Outflow,56
20,-1242007014_CO,TSS,Outflow,57
13,-1242007014_CO,TSS,Outflow,57
47,-1242007014_CO,TSS,Outflow,57
9,-1242007014_CO,TSS,Outflow,57
25,-1242007014_CO,TSS,Outflow,57
19,-1242007014_CO,TSS,Outflow,57
110,-1242007014_CO,TSS,Outflow,57
22,-1242007014_CO,TSS,Outflow,57
12,-1242007014_CO,TSS,Outflow,57
13,-1242007014_CO,TSS,Outflow,57
22,-1242007014_CO,TSS,Outflow,58
6,-1242007014_CO,TSS,Outflow,58
13,-1242007014_CO,TSS,Outflow,58
20,-1242007014_CO,TSS,Outflow,58
27,-1242007014_CO,TSS,Outflow,58
27,-1242007014_CO,TSS,Outflow,58
13,-1242007014_CO,TSS,Outflow,58
5,-1242007014_CO,TSS,Outflow,58
12,-1242007014_CO,TSS,Outflow,58
23,-1242007014_CO,TSS,Outflow,58
5,-1242007014_CO,TSS,Outflow,59
47,-1242007014_CO,TSS,Outflow,59
22,-1242007014_CO,TSS,Outflow,59
9,-1242007014_CO,TSS,Outflow,59
27,-1242007014_CO,TSS,Outflow,59
27,-1242007014_CO,TSS,Outflow,59
110,-1242007014_CO,TSS,Outflow,59
13,-1242007014_CO,TSS,Outflow,59
13,-1242007014_CO,TSS,Outflow,59
23,-1242007014_CO,TSS,Outflow,59
26,-1242007014_CO,TSS,Outflow,60
22,-1242007014_CO,TSS,Outflow,60
23,-1242007014_CO,TSS,Outflow,60
13,-1242007014_CO,TSS,Outflow,60
47,-1242007014_CO,TSS,Outflow,60
5,-1242007014_CO,TSS,Outflow,60
6,-1242007014_CO,TSS,Outflow,60
19,-1242007014_CO,TSS,Outflow,60
110,-1242007014_CO,TSS,Outflow,60
531,-1242007014_CO,TSS,Outflow,60
110,-1242007014_CO,TSS,Outflow,61
20,-1242007014_CO,TSS,Outflow,61
13,-1242007014_CO,TSS,Outflow,61
13,-1242007014_CO,TSS,Outflow,61
12,-1242007014_CO,TSS,Outflow,61
531,-1242007014_CO,TSS,Outflow,61
47,-1242007014_CO,TSS,Outflow,61
5,-1242007014_CO,TSS,Outflow,61
25,-1242007014_CO,TSS,Outflow,61
27,-1242007014_CO,TSS,Outflow,61
13,-1242007014_CO,TSS,Outflow,62
20,-1242007014_CO,TSS,Outflow,62
13,-1242007014_CO,TSS,Outflow,62
6,-1242007014_CO,TSS,Outflow,62
47,-1242007014_CO,TSS,Outflow,62
22,-1242007014_CO,TSS,Outflow,62
26,-1242007014_CO,TSS,Outflow,62
27,-1242007014_CO,TSS,Outflow,62
9,-1242007014_CO,TSS,Outflow,62
25,-1242007014_CO,TSS,Outflow,62
23,-1242007014_CO,TSS,Outflow,63
47,-1242007014_CO,TSS,Outflow,63
6,-1242007014_CO,TSS,Outflow,63
25,-1242007014_CO,TSS,Outflow,63
19,-1242007014_CO,TSS,Outflow,63
12,-1242007014_CO,TSS,Outflow,63
13,-1242007014_CO,TSS,Outflow,63
110,-1242007014_CO,TSS,Outflow,63
27,-1242007014_CO,TSS,Outflow,63
20,-1242007014_CO,TSS,Outflow,63
9,-1242007014_CO,TSS,Outflow,64
13,-1242007014_CO,TSS,Outflow,64
19,-1242007014_CO,TSS,Outflow,64
110,-1242007014_CO,TSS,Outflow,64
