EMC,Location,Analyte,Flow,Run
4,459063142_WI_proprietary,TSS,Outflow,8
5,459063142_WI_proprietary,TSS,Outflow,8
19,459063142_WI_proprietary,TSS,Outflow,8
13,459063142_WI_proprietary,TSS,Outflow,8
5,459063142_WI_proprietary,TSS,Outflow,8
4,459063142_WI_proprietary,TSS,Outflow,8
7,459063142_WI_proprietary,TSS,Outflow,8
13,459063142_WI_proprietary,TSS,Outflow,8
38,459063142_WI_proprietary,TSS,Outflow,8
26,459063142_WI_proprietary,TSS,Outflow,8
4,459063142_WI_proprietary,TSS,Outflow,8
45,459063142_WI_proprietary,TSS,Outflow,8
7,459063142_WI_proprietary,TSS,Outflow,8
24,459063142_WI_proprietary,TSS,Outflow,8
2,459063142_WI_proprietary,TSS,Outflow,8
12,459063142_WI_proprietary,TSS,Outflow,8
16,459063142_WI_proprietary,TSS,Outflow,8
22,459063142_WI_proprietary,TSS,Outflow,8
25,459063142_WI_proprietary,TSS,Outflow,8
15,459063142_WI_proprietary,TSS,Outflow,9
38,459063142_WI_proprietary,TSS,Outflow,9
8,459063142_WI_proprietary,TSS,Outflow,9
45,459063142_WI_proprietary,TSS,Outflow,9
6,459063142_WI_proprietary,TSS,Outflow,9
4,459063142_WI_proprietary,TSS,Outflow,9
34,459063142_WI_proprietary,TSS,Outflow,9
33,459063142_WI_proprietary,TSS,Outflow,9
50,459063142_WI_proprietary,TSS,Outflow,9
2,459063142_WI_proprietary,TSS,Outflow,9
7,459063142_WI_proprietary,TSS,Outflow,9
5,459063142_WI_proprietary,TSS,Outflow,9
16,459063142_WI_proprietary,TSS,Outflow,9
12,459063142_WI_proprietary,TSS,Outflow,9
14,459063142_WI_proprietary,TSS,Outflow,9
4,459063142_WI_proprietary,TSS,Outflow,9
13,459063142_WI_proprietary,TSS,Outflow,9
22,459063142_WI_proprietary,TSS,Outflow,9
24,459063142_WI_proprietary,TSS,Outflow,9
8,459063142_WI_proprietary,TSS,Outflow,9
45,459063142_WI_proprietary,TSS,Outflow,10
2,459063142_WI_proprietary,TSS,Outflow,10
19,459063142_WI_proprietary,TSS,Outflow,10
13,459063142_WI_proprietary,TSS,Outflow,10
8,459063142_WI_proprietary,TSS,Outflow,10
2,459063142_WI_proprietary,TSS,Outflow,10
26,459063142_WI_proprietary,TSS,Outflow,10
7,459063142_WI_proprietary,TSS,Outflow,10
2,459063142_WI_proprietary,TSS,Outflow,10
6,459063142_WI_proprietary,TSS,Outflow,10
5,459063142_WI_proprietary,TSS,Outflow,10
33,459063142_WI_proprietary,TSS,Outflow,10
13,459063142_WI_proprietary,TSS,Outflow,10
2,459063142_WI_proprietary,TSS,Outflow,10
50,459063142_WI_proprietary,TSS,Outflow,10
16,459063142_WI_proprietary,TSS,Outflow,10
8,459063142_WI_proprietary,TSS,Outflow,10
22,459063142_WI_proprietary,TSS,Outflow,10
34,459063142_WI_proprietary,TSS,Outflow,10
7,459063142_WI_proprietary,TSS,Outflow,10
24,459063142_WI_proprietary,TSS,Outflow,11
7,459063142_WI_proprietary,TSS,Outflow,11
2,459063142_WI_proprietary,TSS,Outflow,11
7,459063142_WI_proprietary,TSS,Outflow,11
4,459063142_WI_proprietary,TSS,Outflow,11
16,459063142_WI_proprietary,TSS,Outflow,11
20,459063142_WI_proprietary,TSS,Outflow,11
19,459063142_WI_proprietary,TSS,Outflow,11
13,459063142_WI_proprietary,TSS,Outflow,11
13,459063142_WI_proprietary,TSS,Outflow,11
5,459063142_WI_proprietary,TSS,Outflow,11
33,459063142_WI_proprietary,TSS,Outflow,11
7,459063142_WI_proprietary,TSS,Outflow,11
14,459063142_WI_proprietary,TSS,Outflow,11
16,459063142_WI_proprietary,TSS,Outflow,11
34,459063142_WI_proprietary,TSS,Outflow,11
15,459063142_WI_proprietary,TSS,Outflow,11
23,459063142_WI_proprietary,TSS,Outflow,11
12,459063142_WI_proprietary,TSS,Outflow,11
4,459063142_WI_proprietary,TSS,Outflow,11
5,459063142_WI_proprietary,TSS,Outflow,12
15,459063142_WI_proprietary,TSS,Outflow,12
19,459063142_WI_proprietary,TSS,Outflow,12
12,459063142_WI_proprietary,TSS,Outflow,12
16,459063142_WI_proprietary,TSS,Outflow,12
7,459063142_WI_proprietary,TSS,Outflow,12
2,459063142_WI_proprietary,TSS,Outflow,12
33,459063142_WI_proprietary,TSS,Outflow,12
7,459063142_WI_proprietary,TSS,Outflow,12
38,459063142_WI_proprietary,TSS,Outflow,12
2,459063142_WI_proprietary,TSS,Outflow,12
45,459063142_WI_proprietary,TSS,Outflow,12
12,459063142_WI_proprietary,TSS,Outflow,12
8,459063142_WI_proprietary,TSS,Outflow,12
50,459063142_WI_proprietary,TSS,Outflow,12
14,459063142_WI_proprietary,TSS,Outflow,12
27,459063142_WI_proprietary,TSS,Outflow,12
8,459063142_WI_proprietary,TSS,Outflow,12
3,459063142_WI_proprietary,TSS,Outflow,12
22,459063142_WI_proprietary,TSS,Outflow,12
7,459063142_WI_proprietary,TSS,Outflow,13
8,459063142_WI_proprietary,TSS,Outflow,13
13,459063142_WI_proprietary,TSS,Outflow,13
16,459063142_WI_proprietary,TSS,Outflow,13
12,459063142_WI_proprietary,TSS,Outflow,13
5,459063142_WI_proprietary,TSS,Outflow,13
4,459063142_WI_proprietary,TSS,Outflow,13
2,459063142_WI_proprietary,TSS,Outflow,13
25,459063142_WI_proprietary,TSS,Outflow,13
15,459063142_WI_proprietary,TSS,Outflow,13
5,459063142_WI_proprietary,TSS,Outflow,13
7,459063142_WI_proprietary,TSS,Outflow,13
12,459063142_WI_proprietary,TSS,Outflow,13
16,459063142_WI_proprietary,TSS,Outflow,13
13,459063142_WI_proprietary,TSS,Outflow,13
38,459063142_WI_proprietary,TSS,Outflow,13
8,459063142_WI_proprietary,TSS,Outflow,13
24,459063142_WI_proprietary,TSS,Outflow,13
13,459063142_WI_proprietary,TSS,Outflow,13
12,459063142_WI_proprietary,TSS,Outflow,13
6,459063142_WI_proprietary,TSS,Outflow,14
45,459063142_WI_proprietary,TSS,Outflow,14
13,459063142_WI_proprietary,TSS,Outflow,14
16,459063142_WI_proprietary,TSS,Outflow,14
8,459063142_WI_proprietary,TSS,Outflow,14
5,459063142_WI_proprietary,TSS,Outflow,14
22,459063142_WI_proprietary,TSS,Outflow,14
7,459063142_WI_proprietary,TSS,Outflow,14
19,459063142_WI_proprietary,TSS,Outflow,14
12,459063142_WI_proprietary,TSS,Outflow,14
20,459063142_WI_proprietary,TSS,Outflow,14
26,459063142_WI_proprietary,TSS,Outflow,14
3,459063142_WI_proprietary,TSS,Outflow,14
7,459063142_WI_proprietary,TSS,Outflow,14
34,459063142_WI_proprietary,TSS,Outflow,14
50,459063142_WI_proprietary,TSS,Outflow,14
12,459063142_WI_proprietary,TSS,Outflow,14
14,459063142_WI_proprietary,TSS,Outflow,14
2,459063142_WI_proprietary,TSS,Outflow,14
2,459063142_WI_proprietary,TSS,Outflow,14
4,459063142_WI_proprietary,TSS,Outflow,15
38,459063142_WI_proprietary,TSS,Outflow,15
13,459063142_WI_proprietary,TSS,Outflow,15
8,459063142_WI_proprietary,TSS,Outflow,15
7,459063142_WI_proprietary,TSS,Outflow,15
12,459063142_WI_proprietary,TSS,Outflow,15
45,459063142_WI_proprietary,TSS,Outflow,15
13,459063142_WI_proprietary,TSS,Outflow,15
12,459063142_WI_proprietary,TSS,Outflow,15
19,459063142_WI_proprietary,TSS,Outflow,15
20,459063142_WI_proprietary,TSS,Outflow,15
7,459063142_WI_proprietary,TSS,Outflow,15
17,459063142_WI_proprietary,TSS,Outflow,15
13,459063142_WI_proprietary,TSS,Outflow,15
4,459063142_WI_proprietary,TSS,Outflow,15
5,459063142_WI_proprietary,TSS,Outflow,15
45,459063142_WI_proprietary,TSS,Outflow,15
27,459063142_WI_proprietary,TSS,Outflow,15
3,459063142_WI_proprietary,TSS,Outflow,15
25,459063142_WI_proprietary,TSS,Outflow,15
8,459063142_WI_proprietary,TSS,Outflow,16
7,459063142_WI_proprietary,TSS,Outflow,16
34,459063142_WI_proprietary,TSS,Outflow,16
7,459063142_WI_proprietary,TSS,Outflow,16
14,459063142_WI_proprietary,TSS,Outflow,16
33,459063142_WI_proprietary,TSS,Outflow,16
45,459063142_WI_proprietary,TSS,Outflow,16
4,459063142_WI_proprietary,TSS,Outflow,16
24,459063142_WI_proprietary,TSS,Outflow,16
22,459063142_WI_proprietary,TSS,Outflow,16
13,459063142_WI_proprietary,TSS,Outflow,16
50,459063142_WI_proprietary,TSS,Outflow,16
5,459063142_WI_proprietary,TSS,Outflow,16
17,459063142_WI_proprietary,TSS,Outflow,16
45,459063142_WI_proprietary,TSS,Outflow,16
12,459063142_WI_proprietary,TSS,Outflow,16
20,459063142_WI_proprietary,TSS,Outflow,16
7,459063142_WI_proprietary,TSS,Outflow,16
38,459063142_WI_proprietary,TSS,Outflow,16
2,459063142_WI_proprietary,TSS,Outflow,16
6,459063142_WI_proprietary,TSS,Outflow,17
24,459063142_WI_proprietary,TSS,Outflow,17
38,459063142_WI_proprietary,TSS,Outflow,17
2,459063142_WI_proprietary,TSS,Outflow,17
26,459063142_WI_proprietary,TSS,Outflow,17
7,459063142_WI_proprietary,TSS,Outflow,17
33,459063142_WI_proprietary,TSS,Outflow,17
19,459063142_WI_proprietary,TSS,Outflow,17
16,459063142_WI_proprietary,TSS,Outflow,17
14,459063142_WI_proprietary,TSS,Outflow,17
2,459063142_WI_proprietary,TSS,Outflow,17
20,459063142_WI_proprietary,TSS,Outflow,17
12,459063142_WI_proprietary,TSS,Outflow,17
45,459063142_WI_proprietary,TSS,Outflow,17
8,459063142_WI_proprietary,TSS,Outflow,17
7,459063142_WI_proprietary,TSS,Outflow,17
13,459063142_WI_proprietary,TSS,Outflow,17
4,459063142_WI_proprietary,TSS,Outflow,17
16,459063142_WI_proprietary,TSS,Outflow,17
5,459063142_WI_proprietary,TSS,Outflow,17
34,459063142_WI_proprietary,TSS,Outflow,18
22,459063142_WI_proprietary,TSS,Outflow,18
50,459063142_WI_proprietary,TSS,Outflow,18
27,459063142_WI_proprietary,TSS,Outflow,18
2,459063142_WI_proprietary,TSS,Outflow,18
45,459063142_WI_proprietary,TSS,Outflow,18
3,459063142_WI_proprietary,TSS,Outflow,18
4,459063142_WI_proprietary,TSS,Outflow,18
2,459063142_WI_proprietary,TSS,Outflow,18
4,459063142_WI_proprietary,TSS,Outflow,18
45,459063142_WI_proprietary,TSS,Outflow,18
2,459063142_WI_proprietary,TSS,Outflow,18
16,459063142_WI_proprietary,TSS,Outflow,18
23,459063142_WI_proprietary,TSS,Outflow,18
19,459063142_WI_proprietary,TSS,Outflow,18
5,459063142_WI_proprietary,TSS,Outflow,18
26,459063142_WI_proprietary,TSS,Outflow,18
17,459063142_WI_proprietary,TSS,Outflow,18
8,459063142_WI_proprietary,TSS,Outflow,18
6,459063142_WI_proprietary,TSS,Outflow,18
2,459063142_WI_proprietary,TSS,Outflow,19
33,459063142_WI_proprietary,TSS,Outflow,19
12,459063142_WI_proprietary,TSS,Outflow,19
20,459063142_WI_proprietary,TSS,Outflow,19
6,459063142_WI_proprietary,TSS,Outflow,19
13,459063142_WI_proprietary,TSS,Outflow,19
38,459063142_WI_proprietary,TSS,Outflow,19
24,459063142_WI_proprietary,TSS,Outflow,19
27,459063142_WI_proprietary,TSS,Outflow,19
12,459063142_WI_proprietary,TSS,Outflow,19
34,459063142_WI_proprietary,TSS,Outflow,19
45,459063142_WI_proprietary,TSS,Outflow,19
7,459063142_WI_proprietary,TSS,Outflow,19
15,459063142_WI_proprietary,TSS,Outflow,19
13,459063142_WI_proprietary,TSS,Outflow,19
17,459063142_WI_proprietary,TSS,Outflow,19
2,459063142_WI_proprietary,TSS,Outflow,19
26,459063142_WI_proprietary,TSS,Outflow,19
8,459063142_WI_proprietary,TSS,Outflow,19
50,459063142_WI_proprietary,TSS,Outflow,19
7,459063142_WI_proprietary,TSS,Outflow,20
4,459063142_WI_proprietary,TSS,Outflow,20
12,459063142_WI_proprietary,TSS,Outflow,20
15,459063142_WI_proprietary,TSS,Outflow,20
8,459063142_WI_proprietary,TSS,Outflow,20
45,459063142_WI_proprietary,TSS,Outflow,20
13,459063142_WI_proprietary,TSS,Outflow,20
4,459063142_WI_proprietary,TSS,Outflow,20
13,459063142_WI_proprietary,TSS,Outflow,20
14,459063142_WI_proprietary,TSS,Outflow,20
13,459063142_WI_proprietary,TSS,Outflow,20
12,459063142_WI_proprietary,TSS,Outflow,20
5,459063142_WI_proprietary,TSS,Outflow,20
23,459063142_WI_proprietary,TSS,Outflow,20
7,459063142_WI_proprietary,TSS,Outflow,20
16,459063142_WI_proprietary,TSS,Outflow,20
16,459063142_WI_proprietary,TSS,Outflow,20
24,459063142_WI_proprietary,TSS,Outflow,20
34,459063142_WI_proprietary,TSS,Outflow,20
8,459063142_WI_proprietary,TSS,Outflow,20
12,459063142_WI_proprietary,TSS,Outflow,21
12,459063142_WI_proprietary,TSS,Outflow,21
27,459063142_WI_proprietary,TSS,Outflow,21
2,459063142_WI_proprietary,TSS,Outflow,21
20,459063142_WI_proprietary,TSS,Outflow,21
19,459063142_WI_proprietary,TSS,Outflow,21
15,459063142_WI_proprietary,TSS,Outflow,21
12,459063142_WI_proprietary,TSS,Outflow,21
8,459063142_WI_proprietary,TSS,Outflow,21
6,459063142_WI_proprietary,TSS,Outflow,21
17,459063142_WI_proprietary,TSS,Outflow,21
38,459063142_WI_proprietary,TSS,Outflow,21
8,459063142_WI_proprietary,TSS,Outflow,21
45,459063142_WI_proprietary,TSS,Outflow,21
16,459063142_WI_proprietary,TSS,Outflow,21
14,459063142_WI_proprietary,TSS,Outflow,21
3,459063142_WI_proprietary,TSS,Outflow,21
4,459063142_WI_proprietary,TSS,Outflow,21
22,459063142_WI_proprietary,TSS,Outflow,21
16,459063142_WI_proprietary,TSS,Outflow,21
3,459063142_WI_proprietary,TSS,Outflow,22
8,459063142_WI_proprietary,TSS,Outflow,22
45,459063142_WI_proprietary,TSS,Outflow,22
4,459063142_WI_proprietary,TSS,Outflow,22
34,459063142_WI_proprietary,TSS,Outflow,22
6,459063142_WI_proprietary,TSS,Outflow,22
8,459063142_WI_proprietary,TSS,Outflow,22
4,459063142_WI_proprietary,TSS,Outflow,22
7,459063142_WI_proprietary,TSS,Outflow,22
19,459063142_WI_proprietary,TSS,Outflow,22
23,459063142_WI_proprietary,TSS,Outflow,22
12,459063142_WI_proprietary,TSS,Outflow,22
7,459063142_WI_proprietary,TSS,Outflow,22
22,459063142_WI_proprietary,TSS,Outflow,22
2,459063142_WI_proprietary,TSS,Outflow,22
25,459063142_WI_proprietary,TSS,Outflow,22
27,459063142_WI_proprietary,TSS,Outflow,22
24,459063142_WI_proprietary,TSS,Outflow,22
15,459063142_WI_proprietary,TSS,Outflow,22
26,459063142_WI_proprietary,TSS,Outflow,22
50,459063142_WI_proprietary,TSS,Outflow,23
5,459063142_WI_proprietary,TSS,Outflow,23
8,459063142_WI_proprietary,TSS,Outflow,23
8,459063142_WI_proprietary,TSS,Outflow,23
14,459063142_WI_proprietary,TSS,Outflow,23
5,459063142_WI_proprietary,TSS,Outflow,23
16,459063142_WI_proprietary,TSS,Outflow,23
23,459063142_WI_proprietary,TSS,Outflow,23
22,459063142_WI_proprietary,TSS,Outflow,23
26,459063142_WI_proprietary,TSS,Outflow,23
2,459063142_WI_proprietary,TSS,Outflow,23
33,459063142_WI_proprietary,TSS,Outflow,23
19,459063142_WI_proprietary,TSS,Outflow,23
12,459063142_WI_proprietary,TSS,Outflow,23
15,459063142_WI_proprietary,TSS,Outflow,23
13,459063142_WI_proprietary,TSS,Outflow,23
20,459063142_WI_proprietary,TSS,Outflow,23
12,459063142_WI_proprietary,TSS,Outflow,23
45,459063142_WI_proprietary,TSS,Outflow,23
4,459063142_WI_proprietary,TSS,Outflow,23
27,459063142_WI_proprietary,TSS,Outflow,24
19,459063142_WI_proprietary,TSS,Outflow,24
2,459063142_WI_proprietary,TSS,Outflow,24
23,459063142_WI_proprietary,TSS,Outflow,24
13,459063142_WI_proprietary,TSS,Outflow,24
14,459063142_WI_proprietary,TSS,Outflow,24
7,459063142_WI_proprietary,TSS,Outflow,24
13,459063142_WI_proprietary,TSS,Outflow,24
8,459063142_WI_proprietary,TSS,Outflow,24
16,459063142_WI_proprietary,TSS,Outflow,24
8,459063142_WI_proprietary,TSS,Outflow,24
16,459063142_WI_proprietary,TSS,Outflow,24
2,459063142_WI_proprietary,TSS,Outflow,24
8,459063142_WI_proprietary,TSS,Outflow,24
12,459063142_WI_proprietary,TSS,Outflow,24
5,459063142_WI_proprietary,TSS,Outflow,24
25,459063142_WI_proprietary,TSS,Outflow,24
38,459063142_WI_proprietary,TSS,Outflow,24
13,459063142_WI_proprietary,TSS,Outflow,24
15,459063142_WI_proprietary,TSS,Outflow,24
12,459063142_WI_proprietary,TSS,Outflow,25
4,459063142_WI_proprietary,TSS,Outflow,25
19,459063142_WI_proprietary,TSS,Outflow,25
26,459063142_WI_proprietary,TSS,Outflow,25
38,459063142_WI_proprietary,TSS,Outflow,25
2,459063142_WI_proprietary,TSS,Outflow,25
7,459063142_WI_proprietary,TSS,Outflow,25
7,459063142_WI_proprietary,TSS,Outflow,25
7,459063142_WI_proprietary,TSS,Outflow,25
14,459063142_WI_proprietary,TSS,Outflow,25
5,459063142_WI_proprietary,TSS,Outflow,25
45,459063142_WI_proprietary,TSS,Outflow,25
8,459063142_WI_proprietary,TSS,Outflow,25
15,459063142_WI_proprietary,TSS,Outflow,25
25,459063142_WI_proprietary,TSS,Outflow,25
33,459063142_WI_proprietary,TSS,Outflow,25
2,459063142_WI_proprietary,TSS,Outflow,25
4,459063142_WI_proprietary,TSS,Outflow,25
27,459063142_WI_proprietary,TSS,Outflow,25
22,459063142_WI_proprietary,TSS,Outflow,25
27,459063142_WI_proprietary,TSS,Outflow,26
17,459063142_WI_proprietary,TSS,Outflow,26
50,459063142_WI_proprietary,TSS,Outflow,26
4,459063142_WI_proprietary,TSS,Outflow,26
33,459063142_WI_proprietary,TSS,Outflow,26
5,459063142_WI_proprietary,TSS,Outflow,26
3,459063142_WI_proprietary,TSS,Outflow,26
19,459063142_WI_proprietary,TSS,Outflow,26
45,459063142_WI_proprietary,TSS,Outflow,26
4,459063142_WI_proprietary,TSS,Outflow,26
5,459063142_WI_proprietary,TSS,Outflow,26
16,459063142_WI_proprietary,TSS,Outflow,26
12,459063142_WI_proprietary,TSS,Outflow,26
8,459063142_WI_proprietary,TSS,Outflow,26
5,459063142_WI_proprietary,TSS,Outflow,26
8,459063142_WI_proprietary,TSS,Outflow,26
16,459063142_WI_proprietary,TSS,Outflow,26
38,459063142_WI_proprietary,TSS,Outflow,26
2,459063142_WI_proprietary,TSS,Outflow,26
25,459063142_WI_proprietary,TSS,Outflow,26
4,459063142_WI_proprietary,TSS,Outflow,27
5,459063142_WI_proprietary,TSS,Outflow,27
7,459063142_WI_proprietary,TSS,Outflow,27
12,459063142_WI_proprietary,TSS,Outflow,27
45,459063142_WI_proprietary,TSS,Outflow,27
34,459063142_WI_proprietary,TSS,Outflow,27
38,459063142_WI_proprietary,TSS,Outflow,27
13,459063142_WI_proprietary,TSS,Outflow,27
23,459063142_WI_proprietary,TSS,Outflow,27
4,459063142_WI_proprietary,TSS,Outflow,27
25,459063142_WI_proprietary,TSS,Outflow,27
2,459063142_WI_proprietary,TSS,Outflow,27
45,459063142_WI_proprietary,TSS,Outflow,27
15,459063142_WI_proprietary,TSS,Outflow,27
7,459063142_WI_proprietary,TSS,Outflow,27
7,459063142_WI_proprietary,TSS,Outflow,27
20,459063142_WI_proprietary,TSS,Outflow,27
14,459063142_WI_proprietary,TSS,Outflow,27
16,459063142_WI_proprietary,TSS,Outflow,27
2,459063142_WI_proprietary,TSS,Outflow,27
26,459063142_WI_proprietary,TSS,Outflow,28
8,459063142_WI_proprietary,TSS,Outflow,28
13,459063142_WI_proprietary,TSS,Outflow,28
8,459063142_WI_proprietary,TSS,Outflow,28
7,459063142_WI_proprietary,TSS,Outflow,28
4,459063142_WI_proprietary,TSS,Outflow,28
7,459063142_WI_proprietary,TSS,Outflow,28
14,459063142_WI_proprietary,TSS,Outflow,28
25,459063142_WI_proprietary,TSS,Outflow,28
5,459063142_WI_proprietary,TSS,Outflow,28
2,459063142_WI_proprietary,TSS,Outflow,28
20,459063142_WI_proprietary,TSS,Outflow,28
16,459063142_WI_proprietary,TSS,Outflow,28
50,459063142_WI_proprietary,TSS,Outflow,28
23,459063142_WI_proprietary,TSS,Outflow,28
12,459063142_WI_proprietary,TSS,Outflow,28
7,459063142_WI_proprietary,TSS,Outflow,28
16,459063142_WI_proprietary,TSS,Outflow,28
