EMC,Location,Analyte,Flow,Run
0.44,6_AZMCA005,Phosphorus,Inflow,26
0.53,6_AZMCA005,Phosphorus,Inflow,26
0.47,6_AZMCA005,Phosphorus,Inflow,27
0.53,6_AZMCA005,Phosphorus,Inflow,27
0.83,6_AZMCA005,Phosphorus,Inflow,27
0.59,6_AZMCA005,Phosphorus,Inflow,27
0.48,6_AZMCA005,Phosphorus,Inflow,27
0.44,6_AZMCA005,Phosphorus,Inflow,28
0.34,6_AZMCA005,Phosphorus,Inflow,28
0.48,6_AZMCA005,Phosphorus,Inflow,28
0.8,6_AZMCA005,Phosphorus,Inflow,28
0.53,6_AZMCA005,Phosphorus,Inflow,28
0.61,6_AZMCA005,Phosphorus,Inflow,29
0.47,6_AZMCA005,Phosphorus,Inflow,29
2.0,6_AZMCA005,Phosphorus,Inflow,29
0.44,6_AZMCA005,Phosphorus,Inflow,29
0.32,6_AZMCA005,Phosphorus,Inflow,29
0.61,6_AZMCA005,Phosphorus,Inflow,30
0.34,6_AZMCA005,Phosphorus,Inflow,30
0.71,6_AZMCA005,Phosphorus,Inflow,30
0.32,6_AZMCA005,Phosphorus,Inflow,30
0.66,6_AZMCA005,Phosphorus,Inflow,30
0.44,6_AZMCA005,Phosphorus,Inflow,31
0.48,6_AZMCA005,Phosphorus,Inflow,31
2.0,6_AZMCA005,Phosphorus,Inflow,31
0.22,6_AZMCA005,Phosphorus,Inflow,31
0.38,6_AZMCA005,Phosphorus,Inflow,31
0.61,6_AZMCA005,Phosphorus,Inflow,32
0.71,6_AZMCA005,Phosphorus,Inflow,32
0.22,6_AZMCA005,Phosphorus,Inflow,32
0.76,6_AZMCA005,Phosphorus,Inflow,32
0.38,6_AZMCA005,Phosphorus,Inflow,32
0.16,6_AZMCA005,Phosphorus,Inflow,33
0.36,6_AZMCA005,Phosphorus,Inflow,33
0.76,6_AZMCA005,Phosphorus,Inflow,33
0.83,6_AZMCA005,Phosphorus,Inflow,33
0.38,6_AZMCA005,Phosphorus,Inflow,33
0.34,6_AZMCA005,Phosphorus,Inflow,34
0.53,6_AZMCA005,Phosphorus,Inflow,34
1.0,6_AZMCA005,Phosphorus,Inflow,34
0.59,6_AZMCA005,Phosphorus,Inflow,34
0.8,6_AZMCA005,Phosphorus,Inflow,34
0.32,6_AZMCA005,Phosphorus,Inflow,35
0.37,6_AZMCA005,Phosphorus,Inflow,35
0.38,6_AZMCA005,Phosphorus,Inflow,35
0.76,6_AZMCA005,Phosphorus,Inflow,35
0.66,6_AZMCA005,Phosphorus,Inflow,35
0.66,6_AZMCA005,Phosphorus,Inflow,36
0.61,6_AZMCA005,Phosphorus,Inflow,36
0.37,6_AZMCA005,Phosphorus,Inflow,36
0.16,6_AZMCA005,Phosphorus,Inflow,36
0.76,6_AZMCA005,Phosphorus,Inflow,36
0.22,6_AZMCA005,Phosphorus,Inflow,37
0.76,6_AZMCA005,Phosphorus,Inflow,37
0.71,6_AZMCA005,Phosphorus,Inflow,37
1.0,6_AZMCA005,Phosphorus,Inflow,37
0.34,6_AZMCA005,Phosphorus,Inflow,37
0.71,6_AZMCA005,Phosphorus,Inflow,38
0.47,6_AZMCA005,Phosphorus,Inflow,38
1.0,6_AZMCA005,Phosphorus,Inflow,38
0.59,6_AZMCA005,Phosphorus,Inflow,38
0.61,6_AZMCA005,Phosphorus,Inflow,38
0.48,6_AZMCA005,Phosphorus,Inflow,39
0.8,6_AZMCA005,Phosphorus,Inflow,39
0.34,6_AZMCA005,Phosphorus,Inflow,39
0.44,6_AZMCA005,Phosphorus,Inflow,39
0.92,6_AZMCA005,Phosphorus,Inflow,39
0.16,6_AZMCA005,Phosphorus,Inflow,40
0.71,6_AZMCA005,Phosphorus,Inflow,40
0.53,6_AZMCA005,Phosphorus,Inflow,40
0.37,6_AZMCA005,Phosphorus,Inflow,40
0.76,6_AZMCA005,Phosphorus,Inflow,40
0.8,6_AZMCA005,Phosphorus,Inflow,41
0.32,6_AZMCA005,Phosphorus,Inflow,41
0.71,6_AZMCA005,Phosphorus,Inflow,41
0.47,6_AZMCA005,Phosphorus,Inflow,41
0.48,6_AZMCA005,Phosphorus,Inflow,41
1.0,6_AZMCA005,Phosphorus,Inflow,42
0.61,6_AZMCA005,Phosphorus,Inflow,42
0.44,6_AZMCA005,Phosphorus,Inflow,42
2.0,6_AZMCA005,Phosphorus,Inflow,42
0.92,6_AZMCA005,Phosphorus,Inflow,42
0.32,6_AZMCA005,Phosphorus,Inflow,43
0.92,6_AZMCA005,Phosphorus,Inflow,43
0.47,6_AZMCA005,Phosphorus,Inflow,43
0.66,6_AZMCA005,Phosphorus,Inflow,43
2.0,6_AZMCA005,Phosphorus,Inflow,43
0.16,6_AZMCA005,Phosphorus,Inflow,44
0.38,6_AZMCA005,Phosphorus,Inflow,44
0.22,6_AZMCA005,Phosphorus,Inflow,44
0.71,6_AZMCA005,Phosphorus,Inflow,44
0.47,6_AZMCA005,Phosphorus,Inflow,44
0.59,6_AZMCA005,Phosphorus,Inflow,45
0.44,6_AZMCA005,Phosphorus,Inflow,45
0.32,6_AZMCA005,Phosphorus,Inflow,45
0.92,6_AZMCA005,Phosphorus,Inflow,45
0.53,6_AZMCA005,Phosphorus,Inflow,45
0.66,6_AZMCA005,Phosphorus,Inflow,46
0.38,6_AZMCA005,Phosphorus,Inflow,46
0.44,6_AZMCA005,Phosphorus,Inflow,46
0.37,6_AZMCA005,Phosphorus,Inflow,46
0.48,6_AZMCA005,Phosphorus,Inflow,46
0.71,6_AZMCA005,Phosphorus,Inflow,47
0.48,6_AZMCA005,Phosphorus,Inflow,47
0.16,6_AZMCA005,Phosphorus,Inflow,47
0.34,6_AZMCA005,Phosphorus,Inflow,47
0.8,6_AZMCA005,Phosphorus,Inflow,47
2.0,6_AZMCA005,Phosphorus,Inflow,48
0.37,6_AZMCA005,Phosphorus,Inflow,48
0.21,6_AZMCA005,Phosphorus,Inflow,48
0.16,6_AZMCA005,Phosphorus,Inflow,48
0.66,6_AZMCA005,Phosphorus,Inflow,48
0.59,6_AZMCA005,Phosphorus,Inflow,49
2.0,6_AZMCA005,Phosphorus,Inflow,49
0.61,6_AZMCA005,Phosphorus,Inflow,49
0.38,6_AZMCA005,Phosphorus,Inflow,49
0.32,6_AZMCA005,Phosphorus,Inflow,49
0.59,6_AZMCA005,Phosphorus,Inflow,50
0.66,6_AZMCA005,Phosphorus,Inflow,50
0.71,6_AZMCA005,Phosphorus,Inflow,50
0.75,6_AZMCA005,Phosphorus,Inflow,50
0.32,6_AZMCA005,Phosphorus,Inflow,50
2.0,6_AZMCA005,Phosphorus,Inflow,51
0.66,6_AZMCA005,Phosphorus,Inflow,51
0.38,6_AZMCA005,Phosphorus,Inflow,51
0.34,6_AZMCA005,Phosphorus,Inflow,51
0.37,6_AZMCA005,Phosphorus,Inflow,51
0.92,6_AZMCA005,Phosphorus,Inflow,52
0.61,6_AZMCA005,Phosphorus,Inflow,52
0.76,6_AZMCA005,Phosphorus,Inflow,52
0.66,6_AZMCA005,Phosphorus,Inflow,52
2.0,6_AZMCA005,Phosphorus,Inflow,52
0.32,6_AZMCA005,Phosphorus,Inflow,53
0.36,6_AZMCA005,Phosphorus,Inflow,53
0.22,6_AZMCA005,Phosphorus,Inflow,53
0.37,6_AZMCA005,Phosphorus,Inflow,53
0.92,6_AZMCA005,Phosphorus,Inflow,53
0.16,6_AZMCA005,Phosphorus,Inflow,54
0.47,6_AZMCA005,Phosphorus,Inflow,54
0.37,6_AZMCA005,Phosphorus,Inflow,54
0.32,6_AZMCA005,Phosphorus,Inflow,54
0.76,6_AZMCA005,Phosphorus,Inflow,54
0.38,6_AZMCA005,Phosphorus,Inflow,55
0.53,6_AZMCA005,Phosphorus,Inflow,55
0.83,6_AZMCA005,Phosphorus,Inflow,55
0.22,6_AZMCA005,Phosphorus,Inflow,55
0.32,6_AZMCA005,Phosphorus,Inflow,55
0.76,6_AZMCA005,Phosphorus,Inflow,56
0.44,6_AZMCA005,Phosphorus,Inflow,56
0.37,6_AZMCA005,Phosphorus,Inflow,56
0.36,6_AZMCA005,Phosphorus,Inflow,56
0.71,6_AZMCA005,Phosphorus,Inflow,56
0.47,6_AZMCA005,Phosphorus,Inflow,57
0.32,6_AZMCA005,Phosphorus,Inflow,57
0.76,6_AZMCA005,Phosphorus,Inflow,57
0.8,6_AZMCA005,Phosphorus,Inflow,57
0.75,6_AZMCA005,Phosphorus,Inflow,57
0.66,6_AZMCA005,Phosphorus,Inflow,58
0.22,6_AZMCA005,Phosphorus,Inflow,58
0.21,6_AZMCA005,Phosphorus,Inflow,58
0.44,6_AZMCA005,Phosphorus,Inflow,58
0.48,6_AZMCA005,Phosphorus,Inflow,58
0.22,6_AZMCA005,Phosphorus,Inflow,59
0.37,6_AZMCA005,Phosphorus,Inflow,59
0.59,6_AZMCA005,Phosphorus,Inflow,59
0.32,6_AZMCA005,Phosphorus,Inflow,59
0.66,6_AZMCA005,Phosphorus,Inflow,59
0.38,6_AZMCA005,Phosphorus,Inflow,60
0.53,6_AZMCA005,Phosphorus,Inflow,60
0.83,6_AZMCA005,Phosphorus,Inflow,60
0.92,6_AZMCA005,Phosphorus,Inflow,60
0.47,6_AZMCA005,Phosphorus,Inflow,60
0.8,6_AZMCA005,Phosphorus,Inflow,61
0.48,6_AZMCA005,Phosphorus,Inflow,61
1.0,6_AZMCA005,Phosphorus,Inflow,61
0.71,6_AZMCA005,Phosphorus,Inflow,61
0.59,6_AZMCA005,Phosphorus,Inflow,61
0.34,6_AZMCA005,Phosphorus,Inflow,62
0.38,6_AZMCA005,Phosphorus,Inflow,62
0.21,6_AZMCA005,Phosphorus,Inflow,62
0.66,6_AZMCA005,Phosphorus,Inflow,62
0.37,6_AZMCA005,Phosphorus,Inflow,62
0.16,6_AZMCA005,Phosphorus,Inflow,63
0.92,6_AZMCA005,Phosphorus,Inflow,63
0.48,6_AZMCA005,Phosphorus,Inflow,63
0.61,6_AZMCA005,Phosphorus,Inflow,63
0.47,6_AZMCA005,Phosphorus,Inflow,63
0.44,6_AZMCA005,Phosphorus,Inflow,64
0.47,6_AZMCA005,Phosphorus,Inflow,64
0.34,6_AZMCA005,Phosphorus,Inflow,64
0.48,6_AZMCA005,Phosphorus,Inflow,64
0.83,6_AZMCA005,Phosphorus,Inflow,64
0.22,6_AZMCA005,Phosphorus,Inflow,65
0.16,6_AZMCA005,Phosphorus,Inflow,65
0.21,6_AZMCA005,Phosphorus,Inflow,65
0.48,6_AZMCA005,Phosphorus,Inflow,65
0.75,6_AZMCA005,Phosphorus,Inflow,65
0.59,6_AZMCA005,Phosphorus,Inflow,66
0.71,6_AZMCA005,Phosphorus,Inflow,66
0.21,6_AZMCA005,Phosphorus,Inflow,66
0.44,6_AZMCA005,Phosphorus,Inflow,66
0.75,6_AZMCA005,Phosphorus,Inflow,66
0.34,6_AZMCA005,Phosphorus,Inflow,67
0.75,6_AZMCA005,Phosphorus,Inflow,67
0.8,6_AZMCA005,Phosphorus,Inflow,67
0.16,6_AZMCA005,Phosphorus,Inflow,67
0.48,6_AZMCA005,Phosphorus,Inflow,67
0.21,6_AZMCA005,Phosphorus,Inflow,68
0.36,6_AZMCA005,Phosphorus,Inflow,68
1.0,6_AZMCA005,Phosphorus,Inflow,68
2.0,6_AZMCA005,Phosphorus,Inflow,68
0.47,6_AZMCA005,Phosphorus,Inflow,68
0.8,6_AZMCA005,Phosphorus,Inflow,69
0.36,6_AZMCA005,Phosphorus,Inflow,69
2.0,6_AZMCA005,Phosphorus,Inflow,69
0.32,6_AZMCA005,Phosphorus,Inflow,69
0.37,6_AZMCA005,Phosphorus,Inflow,69
0.44,6_AZMCA005,Phosphorus,Inflow,70
0.92,6_AZMCA005,Phosphorus,Inflow,70
0.38,6_AZMCA005,Phosphorus,Inflow,70
0.37,6_AZMCA005,Phosphorus,Inflow,70
0.75,6_AZMCA005,Phosphorus,Inflow,70
0.44,6_AZMCA005,Phosphorus,Inflow,71
0.59,6_AZMCA005,Phosphorus,Inflow,71
2.0,6_AZMCA005,Phosphorus,Inflow,71
0.92,6_AZMCA005,Phosphorus,Inflow,71
0.53,6_AZMCA005,Phosphorus,Inflow,71
0.44,6_AZMCA005,Phosphorus,Inflow,72
0.75,6_AZMCA005,Phosphorus,Inflow,72
0.22,6_AZMCA005,Phosphorus,Inflow,72
0.59,6_AZMCA005,Phosphorus,Inflow,72
0.92,6_AZMCA005,Phosphorus,Inflow,72
1.0,6_AZMCA005,Phosphorus,Inflow,73
0.47,6_AZMCA005,Phosphorus,Inflow,73
0.38,6_AZMCA005,Phosphorus,Inflow,73
0.8,6_AZMCA005,Phosphorus,Inflow,73
0.92,6_AZMCA005,Phosphorus,Inflow,73
0.8,6_AZMCA005,Phosphorus,Inflow,74
0.38,6_AZMCA005,Phosphorus,Inflow,74
0.59,6_AZMCA005,Phosphorus,Inflow,74
0.92,6_AZMCA005,Phosphorus,Inflow,74
0.34,6_AZMCA005,Phosphorus,Inflow,74
0.75,6_AZMCA005,Phosphorus,Inflow,75
0.21,6_AZMCA005,Phosphorus,Inflow,75
0.34,6_AZMCA005,Phosphorus,Inflow,75
0.16,6_AZMCA005,Phosphorus,Inflow,75
0.47,6_AZMCA005,Phosphorus,Inflow,75
0.22,6_AZMCA005,Phosphorus,Inflow,76
2.0,6_AZMCA005,Phosphorus,Inflow,76
0.53,6_AZMCA005,Phosphorus,Inflow,76
1.0,6_AZMCA005,Phosphorus,Inflow,76
0.34,6_AZMCA005,Phosphorus,Inflow,76
0.53,6_AZMCA005,Phosphorus,Inflow,77
0.22,6_AZMCA005,Phosphorus,Inflow,77
0.34,6_AZMCA005,Phosphorus,Inflow,77
0.66,6_AZMCA005,Phosphorus,Inflow,77
0.92,6_AZMCA005,Phosphorus,Inflow,77
0.36,6_AZMCA005,Phosphorus,Inflow,78
0.66,6_AZMCA005,Phosphorus,Inflow,78
0.59,6_AZMCA005,Phosphorus,Inflow,78
0.48,6_AZMCA005,Phosphorus,Inflow,78
0.92,6_AZMCA005,Phosphorus,Inflow,78
0.66,6_AZMCA005,Phosphorus,Inflow,79
0.53,6_AZMCA005,Phosphorus,Inflow,79
0.59,6_AZMCA005,Phosphorus,Inflow,79
0.76,6_AZMCA005,Phosphorus,Inflow,79
0.71,6_AZMCA005,Phosphorus,Inflow,79
2.0,6_AZMCA005,Phosphorus,Inflow,80
0.61,6_AZMCA005,Phosphorus,Inflow,80
0.16,6_AZMCA005,Phosphorus,Inflow,80
0.48,6_AZMCA005,Phosphorus,Inflow,80
0.32,6_AZMCA005,Phosphorus,Inflow,80
0.47,6_AZMCA005,Phosphorus,Inflow,81
0.59,6_AZMCA005,Phosphorus,Inflow,81
0.21,6_AZMCA005,Phosphorus,Inflow,81
0.76,6_AZMCA005,Phosphorus,Inflow,81
0.22,6_AZMCA005,Phosphorus,Inflow,81
0.37,6_AZMCA005,Phosphorus,Inflow,82
0.75,6_AZMCA005,Phosphorus,Inflow,82
0.59,6_AZMCA005,Phosphorus,Inflow,82
0.44,6_AZMCA005,Phosphorus,Inflow,82
0.83,6_AZMCA005,Phosphorus,Inflow,82
0.53,6_AZMCA005,Phosphorus,Inflow,83
0.75,6_AZMCA005,Phosphorus,Inflow,83
0.92,6_AZMCA005,Phosphorus,Inflow,83
0.8,6_AZMCA005,Phosphorus,Inflow,83
0.47,6_AZMCA005,Phosphorus,Inflow,83
0.44,6_AZMCA005,Phosphorus,Inflow,84
0.32,6_AZMCA005,Phosphorus,Inflow,84
0.8,6_AZMCA005,Phosphorus,Inflow,84
0.37,6_AZMCA005,Phosphorus,Inflow,84
0.36,6_AZMCA005,Phosphorus,Inflow,84
0.47,6_AZMCA005,Phosphorus,Inflow,85
0.61,6_AZMCA005,Phosphorus,Inflow,85
0.59,6_AZMCA005,Phosphorus,Inflow,85
0.44,6_AZMCA005,Phosphorus,Inflow,85
0.53,6_AZMCA005,Phosphorus,Inflow,85
0.48,6_AZMCA005,Phosphorus,Inflow,86
0.76,6_AZMCA005,Phosphorus,Inflow,86
1.0,6_AZMCA005,Phosphorus,Inflow,86
0.34,6_AZMCA005,Phosphorus,Inflow,86
0.22,6_AZMCA005,Phosphorus,Inflow,86
0.34,6_AZMCA005,Phosphorus,Inflow,87
0.61,6_AZMCA005,Phosphorus,Inflow,87
0.76,6_AZMCA005,Phosphorus,Inflow,87
0.59,6_AZMCA005,Phosphorus,Inflow,87
0.66,6_AZMCA005,Phosphorus,Inflow,87
0.53,6_AZMCA005,Phosphorus,Inflow,88
0.36,6_AZMCA005,Phosphorus,Inflow,88
0.83,6_AZMCA005,Phosphorus,Inflow,88
0.34,6_AZMCA005,Phosphorus,Inflow,88
0.38,6_AZMCA005,Phosphorus,Inflow,88
0.75,6_AZMCA005,Phosphorus,Inflow,89
0.83,6_AZMCA005,Phosphorus,Inflow,89
0.71,6_AZMCA005,Phosphorus,Inflow,89
0.38,6_AZMCA005,Phosphorus,Inflow,89
0.36,6_AZMCA005,Phosphorus,Inflow,89
0.32,6_AZMCA005,Phosphorus,Inflow,90
0.44,6_AZMCA005,Phosphorus,Inflow,90
0.34,6_AZMCA005,Phosphorus,Inflow,90
0.83,6_AZMCA005,Phosphorus,Inflow,90
0.16,6_AZMCA005,Phosphorus,Inflow,90
0.76,6_AZMCA005,Phosphorus,Inflow,91
0.34,6_AZMCA005,Phosphorus,Inflow,91
0.53,6_AZMCA005,Phosphorus,Inflow,91
0.38,6_AZMCA005,Phosphorus,Inflow,91
0.16,6_AZMCA005,Phosphorus,Inflow,91
0.36,6_AZMCA005,Phosphorus,Inflow,92
0.16,6_AZMCA005,Phosphorus,Inflow,92
0.59,6_AZMCA005,Phosphorus,Inflow,92
0.44,6_AZMCA005,Phosphorus,Inflow,92
0.21,6_AZMCA005,Phosphorus,Inflow,92
0.37,6_AZMCA005,Phosphorus,Inflow,93
0.83,6_AZMCA005,Phosphorus,Inflow,93
0.34,6_AZMCA005,Phosphorus,Inflow,93
1.0,6_AZMCA005,Phosphorus,Inflow,93
0.48,6_AZMCA005,Phosphorus,Inflow,93
0.71,6_AZMCA005,Phosphorus,Inflow,94
0.38,6_AZMCA005,Phosphorus,Inflow,94
0.61,6_AZMCA005,Phosphorus,Inflow,94
0.44,6_AZMCA005,Phosphorus,Inflow,94
0.16,6_AZMCA005,Phosphorus,Inflow,94
0.32,6_AZMCA005,Phosphorus,Inflow,95
0.21,6_AZMCA005,Phosphorus,Inflow,95
0.83,6_AZMCA005,Phosphorus,Inflow,95
0.37,6_AZMCA005,Phosphorus,Inflow,95
0.34,6_AZMCA005,Phosphorus,Inflow,95
0.22,6_AZMCA005,Phosphorus,Inflow,96
0.48,6_AZMCA005,Phosphorus,Inflow,96
0.76,6_AZMCA005,Phosphorus,Inflow,96
0.61,6_AZMCA005,Phosphorus,Inflow,96
0.71,6_AZMCA005,Phosphorus,Inflow,96
0.71,6_AZMCA005,Phosphorus,Inflow,97
0.59,6_AZMCA005,Phosphorus,Inflow,97
0.48,6_AZMCA005,Phosphorus,Inflow,97
0.61,6_AZMCA005,Phosphorus,Inflow,97
0.83,6_AZMCA005,Phosphorus,Inflow,97
1.0,6_AZMCA005,Phosphorus,Inflow,98
0.71,6_AZMCA005,Phosphorus,Inflow,98
0.48,6_AZMCA005,Phosphorus,Inflow,98
0.76,6_AZMCA005,Phosphorus,Inflow,98
0.21,6_AZMCA005,Phosphorus,Inflow,98
0.8,6_AZMCA005,Phosphorus,Inflow,99
0.75,6_AZMCA005,Phosphorus,Inflow,99
0.48,6_AZMCA005,Phosphorus,Inflow,99
0.34,6_AZMCA005,Phosphorus,Inflow,99
0.38,6_AZMCA005,Phosphorus,Inflow,99
0.53,6_AZMCA005,Phosphorus,Inflow,100
0.48,6_AZMCA005,Phosphorus,Inflow,100
0.66,6_AZMCA005,Phosphorus,Inflow,100
0.36,6_AZMCA005,Phosphorus,Inflow,100
0.16,6_AZMCA005,Phosphorus,Inflow,100
0.8,6_AZMCA005,Phosphorus,Inflow,101
0.59,6_AZMCA005,Phosphorus,Inflow,101
0.38,6_AZMCA005,Phosphorus,Inflow,101
0.53,6_AZMCA005,Phosphorus,Inflow,101
0.16,6_AZMCA005,Phosphorus,Inflow,101
0.8,6_AZMCA005,Phosphorus,Inflow,102
0.66,6_AZMCA005,Phosphorus,Inflow,102
0.32,6_AZMCA005,Phosphorus,Inflow,102
0.76,6_AZMCA005,Phosphorus,Inflow,102
0.37,6_AZMCA005,Phosphorus,Inflow,102
0.34,6_AZMCA005,Phosphorus,Inflow,103
0.61,6_AZMCA005,Phosphorus,Inflow,103
0.38,6_AZMCA005,Phosphorus,Inflow,103
0.22,6_AZMCA005,Phosphorus,Inflow,103
2.0,6_AZMCA005,Phosphorus,Inflow,103
0.36,6_AZMCA005,Phosphorus,Inflow,104
0.32,6_AZMCA005,Phosphorus,Inflow,104
