EMC,Location,Analyte,Flow,Run
121,1708200120_CO,TSS,Inflow,14
318,1708200120_CO,TSS,Inflow,14
179,1708200120_CO,TSS,Inflow,14
11,1708200120_CO,TSS,Inflow,14
161,1708200120_CO,TSS,Inflow,14
205,1708200120_CO,TSS,Inflow,14
73,1708200120_CO,TSS,Inflow,14
274,1708200120_CO,TSS,Inflow,14
947,1708200120_CO,TSS,Inflow,14
127,1708200120_CO,TSS,Inflow,14
158,1708200120_CO,TSS,Inflow,14
790,1708200120_CO,TSS,Inflow,14
4,1708200120_CO,TSS,Inflow,14
21,1708200120_CO,TSS,Inflow,14
766,1708200120_CO,TSS,Inflow,14
40,1708200120_CO,TSS,Inflow,15
318,1708200120_CO,TSS,Inflow,15
274,1708200120_CO,TSS,Inflow,15
121,1708200120_CO,TSS,Inflow,15
21,1708200120_CO,TSS,Inflow,15
1310,1708200120_CO,TSS,Inflow,15
52,1708200120_CO,TSS,Inflow,15
179,1708200120_CO,TSS,Inflow,15
105,1708200120_CO,TSS,Inflow,15
127,1708200120_CO,TSS,Inflow,15
205,1708200120_CO,TSS,Inflow,15
232,1708200120_CO,TSS,Inflow,15
70,1708200120_CO,TSS,Inflow,15
476,1708200120_CO,TSS,Inflow,15
166,1708200120_CO,TSS,Inflow,15
64,1708200120_CO,TSS,Inflow,15
158,1708200120_CO,TSS,Inflow,15
73,1708200120_CO,TSS,Inflow,15
108,1708200120_CO,TSS,Inflow,15
902,1708200120_CO,TSS,Inflow,15
170,1708200120_CO,TSS,Inflow,15
149,1708200120_CO,TSS,Inflow,15
766,1708200120_CO,TSS,Inflow,15
947,1708200120_CO,TSS,Inflow,15
641,1708200120_CO,TSS,Inflow,15
1310,1708200120_CO,TSS,Inflow,16
476,1708200120_CO,TSS,Inflow,16
121,1708200120_CO,TSS,Inflow,16
70,1708200120_CO,TSS,Inflow,16
947,1708200120_CO,TSS,Inflow,16
170,1708200120_CO,TSS,Inflow,16
108,1708200120_CO,TSS,Inflow,16
64,1708200120_CO,TSS,Inflow,16
179,1708200120_CO,TSS,Inflow,16
127,1708200120_CO,TSS,Inflow,16
205,1708200120_CO,TSS,Inflow,16
641,1708200120_CO,TSS,Inflow,16
641,1708200120_CO,TSS,Inflow,16
149,1708200120_CO,TSS,Inflow,16
232,1708200120_CO,TSS,Inflow,16
11,1708200120_CO,TSS,Inflow,16
52,1708200120_CO,TSS,Inflow,16
19,1708200120_CO,TSS,Inflow,16
149,1708200120_CO,TSS,Inflow,16
161,1708200120_CO,TSS,Inflow,16
688,1708200120_CO,TSS,Inflow,16
21,1708200120_CO,TSS,Inflow,16
766,1708200120_CO,TSS,Inflow,16
64,1708200120_CO,TSS,Inflow,16
166,1708200120_CO,TSS,Inflow,16
179,1708200120_CO,TSS,Inflow,17
52,1708200120_CO,TSS,Inflow,17
161,1708200120_CO,TSS,Inflow,17
21,1708200120_CO,TSS,Inflow,17
476,1708200120_CO,TSS,Inflow,17
641,1708200120_CO,TSS,Inflow,17
70,1708200120_CO,TSS,Inflow,17
766,1708200120_CO,TSS,Inflow,17
568,1708200120_CO,TSS,Inflow,17
166,1708200120_CO,TSS,Inflow,17
790,1708200120_CO,TSS,Inflow,17
121,1708200120_CO,TSS,Inflow,17
149,1708200120_CO,TSS,Inflow,17
127,1708200120_CO,TSS,Inflow,17
902,1708200120_CO,TSS,Inflow,17
178,1708200120_CO,TSS,Inflow,17
688,1708200120_CO,TSS,Inflow,17
11,1708200120_CO,TSS,Inflow,17
64,1708200120_CO,TSS,Inflow,17
947,1708200120_CO,TSS,Inflow,17
19,1708200120_CO,TSS,Inflow,17
274,1708200120_CO,TSS,Inflow,17
232,1708200120_CO,TSS,Inflow,17
73,1708200120_CO,TSS,Inflow,17
149,1708200120_CO,TSS,Inflow,17
170,1708200120_CO,TSS,Inflow,18
568,1708200120_CO,TSS,Inflow,18
70,1708200120_CO,TSS,Inflow,18
121,1708200120_CO,TSS,Inflow,18
52,1708200120_CO,TSS,Inflow,18
318,1708200120_CO,TSS,Inflow,18
1310,1708200120_CO,TSS,Inflow,18
902,1708200120_CO,TSS,Inflow,18
127,1708200120_CO,TSS,Inflow,18
274,1708200120_CO,TSS,Inflow,18
232,1708200120_CO,TSS,Inflow,18
178,1708200120_CO,TSS,Inflow,18
73,1708200120_CO,TSS,Inflow,18
166,1708200120_CO,TSS,Inflow,18
149,1708200120_CO,TSS,Inflow,18
476,1708200120_CO,TSS,Inflow,18
40,1708200120_CO,TSS,Inflow,18
108,1708200120_CO,TSS,Inflow,18
688,1708200120_CO,TSS,Inflow,18
4,1708200120_CO,TSS,Inflow,18
158,1708200120_CO,TSS,Inflow,18
161,1708200120_CO,TSS,Inflow,18
105,1708200120_CO,TSS,Inflow,18
21,1708200120_CO,TSS,Inflow,18
64,1708200120_CO,TSS,Inflow,18
641,1708200120_CO,TSS,Inflow,19
688,1708200120_CO,TSS,Inflow,19
11,1708200120_CO,TSS,Inflow,19
790,1708200120_CO,TSS,Inflow,19
21,1708200120_CO,TSS,Inflow,19
766,1708200120_CO,TSS,Inflow,19
40,1708200120_CO,TSS,Inflow,19
105,1708200120_CO,TSS,Inflow,19
158,1708200120_CO,TSS,Inflow,19
64,1708200120_CO,TSS,Inflow,19
108,1708200120_CO,TSS,Inflow,19
52,1708200120_CO,TSS,Inflow,19
70,1708200120_CO,TSS,Inflow,19
149,1708200120_CO,TSS,Inflow,19
127,1708200120_CO,TSS,Inflow,19
19,1708200120_CO,TSS,Inflow,19
4,1708200120_CO,TSS,Inflow,19
232,1708200120_CO,TSS,Inflow,19
902,1708200120_CO,TSS,Inflow,19
318,1708200120_CO,TSS,Inflow,19
568,1708200120_CO,TSS,Inflow,19
161,1708200120_CO,TSS,Inflow,19
52,1708200120_CO,TSS,Inflow,19
178,1708200120_CO,TSS,Inflow,19
179,1708200120_CO,TSS,Inflow,19
4,1708200120_CO,TSS,Inflow,20
766,1708200120_CO,TSS,Inflow,20
641,1708200120_CO,TSS,Inflow,20
70,1708200120_CO,TSS,Inflow,20
127,1708200120_CO,TSS,Inflow,20
166,1708200120_CO,TSS,Inflow,20
11,1708200120_CO,TSS,Inflow,20
902,1708200120_CO,TSS,Inflow,20
108,1708200120_CO,TSS,Inflow,20
73,1708200120_CO,TSS,Inflow,20
64,1708200120_CO,TSS,Inflow,20
52,1708200120_CO,TSS,Inflow,20
121,1708200120_CO,TSS,Inflow,20
40,1708200120_CO,TSS,Inflow,20
179,1708200120_CO,TSS,Inflow,20
274,1708200120_CO,TSS,Inflow,20
161,1708200120_CO,TSS,Inflow,20
790,1708200120_CO,TSS,Inflow,20
641,1708200120_CO,TSS,Inflow,20
19,1708200120_CO,TSS,Inflow,20
232,1708200120_CO,TSS,Inflow,20
947,1708200120_CO,TSS,Inflow,20
1310,1708200120_CO,TSS,Inflow,20
170,1708200120_CO,TSS,Inflow,20
178,1708200120_CO,TSS,Inflow,20
318,1708200120_CO,TSS,Inflow,21
121,1708200120_CO,TSS,Inflow,21
568,1708200120_CO,TSS,Inflow,21
641,1708200120_CO,TSS,Inflow,21
70,1708200120_CO,TSS,Inflow,21
205,1708200120_CO,TSS,Inflow,21
127,1708200120_CO,TSS,Inflow,21
766,1708200120_CO,TSS,Inflow,21
40,1708200120_CO,TSS,Inflow,21
166,1708200120_CO,TSS,Inflow,21
232,1708200120_CO,TSS,Inflow,21
476,1708200120_CO,TSS,Inflow,21
64,1708200120_CO,TSS,Inflow,21
688,1708200120_CO,TSS,Inflow,21
105,1708200120_CO,TSS,Inflow,21
149,1708200120_CO,TSS,Inflow,21
161,1708200120_CO,TSS,Inflow,21
902,1708200120_CO,TSS,Inflow,21
170,1708200120_CO,TSS,Inflow,21
52,1708200120_CO,TSS,Inflow,21
641,1708200120_CO,TSS,Inflow,21
179,1708200120_CO,TSS,Inflow,21
64,1708200120_CO,TSS,Inflow,21
790,1708200120_CO,TSS,Inflow,21
4,1708200120_CO,TSS,Inflow,21
641,1708200120_CO,TSS,Inflow,22
149,1708200120_CO,TSS,Inflow,22
52,1708200120_CO,TSS,Inflow,22
158,1708200120_CO,TSS,Inflow,22
274,1708200120_CO,TSS,Inflow,22
11,1708200120_CO,TSS,Inflow,22
21,1708200120_CO,TSS,Inflow,22
64,1708200120_CO,TSS,Inflow,22
73,1708200120_CO,TSS,Inflow,22
161,1708200120_CO,TSS,Inflow,22
121,1708200120_CO,TSS,Inflow,22
476,1708200120_CO,TSS,Inflow,22
127,1708200120_CO,TSS,Inflow,22
641,1708200120_CO,TSS,Inflow,22
790,1708200120_CO,TSS,Inflow,22
70,1708200120_CO,TSS,Inflow,22
178,1708200120_CO,TSS,Inflow,22
318,1708200120_CO,TSS,Inflow,22
902,1708200120_CO,TSS,Inflow,22
166,1708200120_CO,TSS,Inflow,22
4,1708200120_CO,TSS,Inflow,22
170,1708200120_CO,TSS,Inflow,22
205,1708200120_CO,TSS,Inflow,22
766,1708200120_CO,TSS,Inflow,22
947,1708200120_CO,TSS,Inflow,22
127,1708200120_CO,TSS,Inflow,23
19,1708200120_CO,TSS,Inflow,23
161,1708200120_CO,TSS,Inflow,23
4,1708200120_CO,TSS,Inflow,23
64,1708200120_CO,TSS,Inflow,23
166,1708200120_CO,TSS,Inflow,23
790,1708200120_CO,TSS,Inflow,23
947,1708200120_CO,TSS,Inflow,23
766,1708200120_CO,TSS,Inflow,23
232,1708200120_CO,TSS,Inflow,23
902,1708200120_CO,TSS,Inflow,23
1310,1708200120_CO,TSS,Inflow,23
641,1708200120_CO,TSS,Inflow,23
11,1708200120_CO,TSS,Inflow,23
21,1708200120_CO,TSS,Inflow,23
318,1708200120_CO,TSS,Inflow,23
105,1708200120_CO,TSS,Inflow,23
70,1708200120_CO,TSS,Inflow,23
108,1708200120_CO,TSS,Inflow,23
568,1708200120_CO,TSS,Inflow,23
158,1708200120_CO,TSS,Inflow,23
73,1708200120_CO,TSS,Inflow,23
178,1708200120_CO,TSS,Inflow,23
52,1708200120_CO,TSS,Inflow,23
688,1708200120_CO,TSS,Inflow,23
73,1708200120_CO,TSS,Inflow,24
105,1708200120_CO,TSS,Inflow,24
790,1708200120_CO,TSS,Inflow,24
64,1708200120_CO,TSS,Inflow,24
274,1708200120_CO,TSS,Inflow,24
766,1708200120_CO,TSS,Inflow,24
166,1708200120_CO,TSS,Inflow,24
568,1708200120_CO,TSS,Inflow,24
641,1708200120_CO,TSS,Inflow,24
11,1708200120_CO,TSS,Inflow,24
40,1708200120_CO,TSS,Inflow,24
232,1708200120_CO,TSS,Inflow,24
179,1708200120_CO,TSS,Inflow,24
149,1708200120_CO,TSS,Inflow,24
121,1708200120_CO,TSS,Inflow,24
149,1708200120_CO,TSS,Inflow,24
170,1708200120_CO,TSS,Inflow,24
4,1708200120_CO,TSS,Inflow,24
1310,1708200120_CO,TSS,Inflow,24
318,1708200120_CO,TSS,Inflow,24
64,1708200120_CO,TSS,Inflow,24
127,1708200120_CO,TSS,Inflow,24
21,1708200120_CO,TSS,Inflow,24
108,1708200120_CO,TSS,Inflow,24
161,1708200120_CO,TSS,Inflow,24
170,1708200120_CO,TSS,Inflow,25
52,1708200120_CO,TSS,Inflow,25
178,1708200120_CO,TSS,Inflow,25
40,1708200120_CO,TSS,Inflow,25
21,1708200120_CO,TSS,Inflow,25
232,1708200120_CO,TSS,Inflow,25
158,1708200120_CO,TSS,Inflow,25
11,1708200120_CO,TSS,Inflow,25
766,1708200120_CO,TSS,Inflow,25
73,1708200120_CO,TSS,Inflow,25
205,1708200120_CO,TSS,Inflow,25
476,1708200120_CO,TSS,Inflow,25
641,1708200120_CO,TSS,Inflow,25
105,1708200120_CO,TSS,Inflow,25
947,1708200120_CO,TSS,Inflow,25
790,1708200120_CO,TSS,Inflow,25
1310,1708200120_CO,TSS,Inflow,25
902,1708200120_CO,TSS,Inflow,25
64,1708200120_CO,TSS,Inflow,25
127,1708200120_CO,TSS,Inflow,25
161,1708200120_CO,TSS,Inflow,25
318,1708200120_CO,TSS,Inflow,25
19,1708200120_CO,TSS,Inflow,25
70,1708200120_CO,TSS,Inflow,25
274,1708200120_CO,TSS,Inflow,25
105,1708200120_CO,TSS,Inflow,26
166,1708200120_CO,TSS,Inflow,26
179,1708200120_CO,TSS,Inflow,26
149,1708200120_CO,TSS,Inflow,26
318,1708200120_CO,TSS,Inflow,26
108,1708200120_CO,TSS,Inflow,26
947,1708200120_CO,TSS,Inflow,26
641,1708200120_CO,TSS,Inflow,26
641,1708200120_CO,TSS,Inflow,26
127,1708200120_CO,TSS,Inflow,26
70,1708200120_CO,TSS,Inflow,26
40,1708200120_CO,TSS,Inflow,26
149,1708200120_CO,TSS,Inflow,26
19,1708200120_CO,TSS,Inflow,26
73,1708200120_CO,TSS,Inflow,26
178,1708200120_CO,TSS,Inflow,26
1310,1708200120_CO,TSS,Inflow,26
52,1708200120_CO,TSS,Inflow,26
158,1708200120_CO,TSS,Inflow,26
766,1708200120_CO,TSS,Inflow,26
568,1708200120_CO,TSS,Inflow,26
688,1708200120_CO,TSS,Inflow,26
21,1708200120_CO,TSS,Inflow,26
274,1708200120_CO,TSS,Inflow,26
170,1708200120_CO,TSS,Inflow,26
158,1708200120_CO,TSS,Inflow,27
766,1708200120_CO,TSS,Inflow,27
11,1708200120_CO,TSS,Inflow,27
790,1708200120_CO,TSS,Inflow,27
52,1708200120_CO,TSS,Inflow,27
166,1708200120_CO,TSS,Inflow,27
149,1708200120_CO,TSS,Inflow,27
205,1708200120_CO,TSS,Inflow,27
476,1708200120_CO,TSS,Inflow,27
178,1708200120_CO,TSS,Inflow,27
64,1708200120_CO,TSS,Inflow,27
641,1708200120_CO,TSS,Inflow,27
902,1708200120_CO,TSS,Inflow,27
1310,1708200120_CO,TSS,Inflow,27
