EMC,Location,Analyte,Flow,Run
86.0,2011981340_NC,TSS,Outflow,21
6.0,2011981340_NC,TSS,Outflow,21
2.5,2011981340_NC,TSS,Outflow,21
24.0,2011981340_NC,TSS,Outflow,21
11.0,2011981340_NC,TSS,Outflow,21
2.5,2011981340_NC,TSS,Outflow,21
58.0,2011981340_NC,TSS,Outflow,21
18.0,2011981340_NC,TSS,Outflow,21
2.5,2011981340_NC,TSS,Outflow,21
2.5,2011981340_NC,TSS,Outflow,21
29.0,2011981340_NC,TSS,Outflow,21
15.0,2011981340_NC,TSS,Outflow,21
32.0,2011981340_NC,TSS,Outflow,21
24.0,2011981340_NC,TSS,Outflow,22
14.0,2011981340_NC,TSS,Outflow,22
10.0,2011981340_NC,TSS,Outflow,22
12.0,2011981340_NC,TSS,Outflow,22
2.5,2011981340_NC,TSS,Outflow,22
2.5,2011981340_NC,TSS,Outflow,22
11.0,2011981340_NC,TSS,Outflow,22
2.5,2011981340_NC,TSS,Outflow,22
46.0,2011981340_NC,TSS,Outflow,22
2.5,2011981340_NC,TSS,Outflow,22
15.0,2011981340_NC,TSS,Outflow,22
6.0,2011981340_NC,TSS,Outflow,22
7.0,2011981340_NC,TSS,Outflow,22
32.0,2011981340_NC,TSS,Outflow,22
2.5,2011981340_NC,TSS,Outflow,22
58.0,2011981340_NC,TSS,Outflow,22
18.0,2011981340_NC,TSS,Outflow,22
35.0,2011981340_NC,TSS,Outflow,22
10.0,2011981340_NC,TSS,Outflow,22
86.0,2011981340_NC,TSS,Outflow,22
7.0,2011981340_NC,TSS,Outflow,23
18.0,2011981340_NC,TSS,Outflow,23
15.0,2011981340_NC,TSS,Outflow,23
14.0,2011981340_NC,TSS,Outflow,23
24.0,2011981340_NC,TSS,Outflow,23
46.0,2011981340_NC,TSS,Outflow,23
29.0,2011981340_NC,TSS,Outflow,23
18.0,2011981340_NC,TSS,Outflow,23
58.0,2011981340_NC,TSS,Outflow,23
6.0,2011981340_NC,TSS,Outflow,23
2.5,2011981340_NC,TSS,Outflow,23
2.5,2011981340_NC,TSS,Outflow,23
10.0,2011981340_NC,TSS,Outflow,23
12.0,2011981340_NC,TSS,Outflow,23
11.0,2011981340_NC,TSS,Outflow,23
86.0,2011981340_NC,TSS,Outflow,23
2.5,2011981340_NC,TSS,Outflow,23
2.5,2011981340_NC,TSS,Outflow,23
2.5,2011981340_NC,TSS,Outflow,23
2.5,2011981340_NC,TSS,Outflow,23
35.0,2011981340_NC,TSS,Outflow,24
2.5,2011981340_NC,TSS,Outflow,24
18.0,2011981340_NC,TSS,Outflow,24
2.5,2011981340_NC,TSS,Outflow,24
10.0,2011981340_NC,TSS,Outflow,24
2.5,2011981340_NC,TSS,Outflow,24
18.0,2011981340_NC,TSS,Outflow,24
7.0,2011981340_NC,TSS,Outflow,24
12.0,2011981340_NC,TSS,Outflow,24
24.0,2011981340_NC,TSS,Outflow,24
86.0,2011981340_NC,TSS,Outflow,24
32.0,2011981340_NC,TSS,Outflow,24
14.0,2011981340_NC,TSS,Outflow,24
29.0,2011981340_NC,TSS,Outflow,24
10.0,2011981340_NC,TSS,Outflow,24
2.5,2011981340_NC,TSS,Outflow,24
2.5,2011981340_NC,TSS,Outflow,24
58.0,2011981340_NC,TSS,Outflow,24
6.0,2011981340_NC,TSS,Outflow,24
46.0,2011981340_NC,TSS,Outflow,24
2.5,2011981340_NC,TSS,Outflow,25
7.0,2011981340_NC,TSS,Outflow,25
12.0,2011981340_NC,TSS,Outflow,25
2.5,2011981340_NC,TSS,Outflow,25
29.0,2011981340_NC,TSS,Outflow,25
2.5,2011981340_NC,TSS,Outflow,25
6.0,2011981340_NC,TSS,Outflow,25
58.0,2011981340_NC,TSS,Outflow,25
2.5,2011981340_NC,TSS,Outflow,25
10.0,2011981340_NC,TSS,Outflow,25
14.0,2011981340_NC,TSS,Outflow,25
2.5,2011981340_NC,TSS,Outflow,25
35.0,2011981340_NC,TSS,Outflow,25
32.0,2011981340_NC,TSS,Outflow,25
10.0,2011981340_NC,TSS,Outflow,25
2.5,2011981340_NC,TSS,Outflow,25
15.0,2011981340_NC,TSS,Outflow,25
11.0,2011981340_NC,TSS,Outflow,25
86.0,2011981340_NC,TSS,Outflow,25
46.0,2011981340_NC,TSS,Outflow,25
10.0,2011981340_NC,TSS,Outflow,26
14.0,2011981340_NC,TSS,Outflow,26
12.0,2011981340_NC,TSS,Outflow,26
15.0,2011981340_NC,TSS,Outflow,26
7.0,2011981340_NC,TSS,Outflow,26
6.0,2011981340_NC,TSS,Outflow,26
58.0,2011981340_NC,TSS,Outflow,26
2.5,2011981340_NC,TSS,Outflow,26
10.0,2011981340_NC,TSS,Outflow,26
18.0,2011981340_NC,TSS,Outflow,26
2.5,2011981340_NC,TSS,Outflow,26
2.5,2011981340_NC,TSS,Outflow,26
46.0,2011981340_NC,TSS,Outflow,26
24.0,2011981340_NC,TSS,Outflow,26
86.0,2011981340_NC,TSS,Outflow,26
29.0,2011981340_NC,TSS,Outflow,26
11.0,2011981340_NC,TSS,Outflow,26
2.5,2011981340_NC,TSS,Outflow,26
18.0,2011981340_NC,TSS,Outflow,26
35.0,2011981340_NC,TSS,Outflow,26
18.0,2011981340_NC,TSS,Outflow,27
2.5,2011981340_NC,TSS,Outflow,27
18.0,2011981340_NC,TSS,Outflow,27
15.0,2011981340_NC,TSS,Outflow,27
29.0,2011981340_NC,TSS,Outflow,27
11.0,2011981340_NC,TSS,Outflow,27
35.0,2011981340_NC,TSS,Outflow,27
7.0,2011981340_NC,TSS,Outflow,27
58.0,2011981340_NC,TSS,Outflow,27
12.0,2011981340_NC,TSS,Outflow,27
2.5,2011981340_NC,TSS,Outflow,27
86.0,2011981340_NC,TSS,Outflow,27
2.5,2011981340_NC,TSS,Outflow,27
2.5,2011981340_NC,TSS,Outflow,27
24.0,2011981340_NC,TSS,Outflow,27
2.5,2011981340_NC,TSS,Outflow,27
10.0,2011981340_NC,TSS,Outflow,27
32.0,2011981340_NC,TSS,Outflow,27
10.0,2011981340_NC,TSS,Outflow,27
2.5,2011981340_NC,TSS,Outflow,27
2.5,2011981340_NC,TSS,Outflow,28
12.0,2011981340_NC,TSS,Outflow,28
35.0,2011981340_NC,TSS,Outflow,28
2.5,2011981340_NC,TSS,Outflow,28
24.0,2011981340_NC,TSS,Outflow,28
29.0,2011981340_NC,TSS,Outflow,28
32.0,2011981340_NC,TSS,Outflow,28
14.0,2011981340_NC,TSS,Outflow,28
11.0,2011981340_NC,TSS,Outflow,28
15.0,2011981340_NC,TSS,Outflow,28
6.0,2011981340_NC,TSS,Outflow,28
10.0,2011981340_NC,TSS,Outflow,28
7.0,2011981340_NC,TSS,Outflow,28
86.0,2011981340_NC,TSS,Outflow,28
18.0,2011981340_NC,TSS,Outflow,28
2.5,2011981340_NC,TSS,Outflow,28
10.0,2011981340_NC,TSS,Outflow,28
2.5,2011981340_NC,TSS,Outflow,28
46.0,2011981340_NC,TSS,Outflow,28
2.5,2011981340_NC,TSS,Outflow,28
2.5,2011981340_NC,TSS,Outflow,29
10.0,2011981340_NC,TSS,Outflow,29
2.5,2011981340_NC,TSS,Outflow,29
58.0,2011981340_NC,TSS,Outflow,29
2.5,2011981340_NC,TSS,Outflow,29
2.5,2011981340_NC,TSS,Outflow,29
2.5,2011981340_NC,TSS,Outflow,29
11.0,2011981340_NC,TSS,Outflow,29
18.0,2011981340_NC,TSS,Outflow,29
24.0,2011981340_NC,TSS,Outflow,29
15.0,2011981340_NC,TSS,Outflow,29
10.0,2011981340_NC,TSS,Outflow,29
32.0,2011981340_NC,TSS,Outflow,29
46.0,2011981340_NC,TSS,Outflow,29
14.0,2011981340_NC,TSS,Outflow,29
7.0,2011981340_NC,TSS,Outflow,29
12.0,2011981340_NC,TSS,Outflow,29
29.0,2011981340_NC,TSS,Outflow,29
35.0,2011981340_NC,TSS,Outflow,29
6.0,2011981340_NC,TSS,Outflow,29
32.0,2011981340_NC,TSS,Outflow,30
58.0,2011981340_NC,TSS,Outflow,30
2.5,2011981340_NC,TSS,Outflow,30
15.0,2011981340_NC,TSS,Outflow,30
11.0,2011981340_NC,TSS,Outflow,30
35.0,2011981340_NC,TSS,Outflow,30
46.0,2011981340_NC,TSS,Outflow,30
2.5,2011981340_NC,TSS,Outflow,30
2.5,2011981340_NC,TSS,Outflow,30
6.0,2011981340_NC,TSS,Outflow,30
29.0,2011981340_NC,TSS,Outflow,30
18.0,2011981340_NC,TSS,Outflow,30
2.5,2011981340_NC,TSS,Outflow,30
24.0,2011981340_NC,TSS,Outflow,30
10.0,2011981340_NC,TSS,Outflow,30
2.5,2011981340_NC,TSS,Outflow,30
10.0,2011981340_NC,TSS,Outflow,30
2.5,2011981340_NC,TSS,Outflow,30
12.0,2011981340_NC,TSS,Outflow,30
86.0,2011981340_NC,TSS,Outflow,30
2.5,2011981340_NC,TSS,Outflow,31
24.0,2011981340_NC,TSS,Outflow,31
2.5,2011981340_NC,TSS,Outflow,31
2.5,2011981340_NC,TSS,Outflow,31
10.0,2011981340_NC,TSS,Outflow,31
7.0,2011981340_NC,TSS,Outflow,31
2.5,2011981340_NC,TSS,Outflow,31
