EMC,Location,Analyte,Flow,Run
49.0,2011981340_NC,TSS,Inflow,12
21.0,2011981340_NC,TSS,Inflow,12
44.0,2011981340_NC,TSS,Inflow,12
19.0,2011981340_NC,TSS,Inflow,12
76.0,2011981340_NC,TSS,Inflow,12
39.0,2011981340_NC,TSS,Inflow,12
63.0,2011981340_NC,TSS,Inflow,12
22.0,2011981340_NC,TSS,Inflow,12
84.0,2011981340_NC,TSS,Inflow,12
39.0,2011981340_NC,TSS,Inflow,13
84.0,2011981340_NC,TSS,Inflow,13
66.0,2011981340_NC,TSS,Inflow,13
22.0,2011981340_NC,TSS,Inflow,13
5.0,2011981340_NC,TSS,Inflow,13
18.0,2011981340_NC,TSS,Inflow,13
44.0,2011981340_NC,TSS,Inflow,13
29.0,2011981340_NC,TSS,Inflow,13
49.0,2011981340_NC,TSS,Inflow,13
20.0,2011981340_NC,TSS,Inflow,13
68.0,2011981340_NC,TSS,Inflow,13
125.0,2011981340_NC,TSS,Inflow,13
21.0,2011981340_NC,TSS,Inflow,13
44.0,2011981340_NC,TSS,Inflow,13
19.0,2011981340_NC,TSS,Inflow,13
84.0,2011981340_NC,TSS,Inflow,14
5.0,2011981340_NC,TSS,Inflow,14
20.0,2011981340_NC,TSS,Inflow,14
68.0,2011981340_NC,TSS,Inflow,14
18.0,2011981340_NC,TSS,Inflow,14
63.0,2011981340_NC,TSS,Inflow,14
44.0,2011981340_NC,TSS,Inflow,14
19.0,2011981340_NC,TSS,Inflow,14
39.0,2011981340_NC,TSS,Inflow,14
50.0,2011981340_NC,TSS,Inflow,14
29.0,2011981340_NC,TSS,Inflow,14
15.0,2011981340_NC,TSS,Inflow,14
49.0,2011981340_NC,TSS,Inflow,14
21.0,2011981340_NC,TSS,Inflow,14
76.0,2011981340_NC,TSS,Inflow,14
11.0,2011981340_NC,TSS,Inflow,15
5.0,2011981340_NC,TSS,Inflow,15
125.0,2011981340_NC,TSS,Inflow,15
68.0,2011981340_NC,TSS,Inflow,15
92.0,2011981340_NC,TSS,Inflow,15
39.0,2011981340_NC,TSS,Inflow,15
21.0,2011981340_NC,TSS,Inflow,15
18.0,2011981340_NC,TSS,Inflow,15
20.0,2011981340_NC,TSS,Inflow,15
60.0,2011981340_NC,TSS,Inflow,15
18.0,2011981340_NC,TSS,Inflow,15
15.0,2011981340_NC,TSS,Inflow,15
19.0,2011981340_NC,TSS,Inflow,15
49.0,2011981340_NC,TSS,Inflow,15
21.0,2011981340_NC,TSS,Inflow,15
49.0,2011981340_NC,TSS,Inflow,16
125.0,2011981340_NC,TSS,Inflow,16
19.0,2011981340_NC,TSS,Inflow,16
92.0,2011981340_NC,TSS,Inflow,16
50.0,2011981340_NC,TSS,Inflow,16
18.0,2011981340_NC,TSS,Inflow,16
18.0,2011981340_NC,TSS,Inflow,16
22.0,2011981340_NC,TSS,Inflow,16
21.0,2011981340_NC,TSS,Inflow,16
84.0,2011981340_NC,TSS,Inflow,16
16.0,2011981340_NC,TSS,Inflow,16
15.0,2011981340_NC,TSS,Inflow,16
76.0,2011981340_NC,TSS,Inflow,16
60.0,2011981340_NC,TSS,Inflow,16
66.0,2011981340_NC,TSS,Inflow,16
63.0,2011981340_NC,TSS,Inflow,17
92.0,2011981340_NC,TSS,Inflow,17
68.0,2011981340_NC,TSS,Inflow,17
29.0,2011981340_NC,TSS,Inflow,17
84.0,2011981340_NC,TSS,Inflow,17
16.0,2011981340_NC,TSS,Inflow,17
76.0,2011981340_NC,TSS,Inflow,17
66.0,2011981340_NC,TSS,Inflow,17
39.0,2011981340_NC,TSS,Inflow,17
22.0,2011981340_NC,TSS,Inflow,17
11.0,2011981340_NC,TSS,Inflow,17
44.0,2011981340_NC,TSS,Inflow,17
125.0,2011981340_NC,TSS,Inflow,17
18.0,2011981340_NC,TSS,Inflow,17
60.0,2011981340_NC,TSS,Inflow,17
125.0,2011981340_NC,TSS,Inflow,18
63.0,2011981340_NC,TSS,Inflow,18
44.0,2011981340_NC,TSS,Inflow,18
76.0,2011981340_NC,TSS,Inflow,18
60.0,2011981340_NC,TSS,Inflow,18
29.0,2011981340_NC,TSS,Inflow,18
132.0,2011981340_NC,TSS,Inflow,18
46.0,2011981340_NC,TSS,Inflow,18
19.0,2011981340_NC,TSS,Inflow,18
22.0,2011981340_NC,TSS,Inflow,18
84.0,2011981340_NC,TSS,Inflow,18
21.0,2011981340_NC,TSS,Inflow,18
92.0,2011981340_NC,TSS,Inflow,18
16.0,2011981340_NC,TSS,Inflow,18
68.0,2011981340_NC,TSS,Inflow,18
68.0,2011981340_NC,TSS,Inflow,19
39.0,2011981340_NC,TSS,Inflow,19
15.0,2011981340_NC,TSS,Inflow,19
125.0,2011981340_NC,TSS,Inflow,19
60.0,2011981340_NC,TSS,Inflow,19
44.0,2011981340_NC,TSS,Inflow,19
19.0,2011981340_NC,TSS,Inflow,19
44.0,2011981340_NC,TSS,Inflow,19
63.0,2011981340_NC,TSS,Inflow,19
11.0,2011981340_NC,TSS,Inflow,19
92.0,2011981340_NC,TSS,Inflow,19
18.0,2011981340_NC,TSS,Inflow,19
20.0,2011981340_NC,TSS,Inflow,19
46.0,2011981340_NC,TSS,Inflow,19
66.0,2011981340_NC,TSS,Inflow,19
84.0,2011981340_NC,TSS,Inflow,20
29.0,2011981340_NC,TSS,Inflow,20
20.0,2011981340_NC,TSS,Inflow,20
22.0,2011981340_NC,TSS,Inflow,20
5.0,2011981340_NC,TSS,Inflow,20
49.0,2011981340_NC,TSS,Inflow,20
132.0,2011981340_NC,TSS,Inflow,20
68.0,2011981340_NC,TSS,Inflow,20
15.0,2011981340_NC,TSS,Inflow,20
39.0,2011981340_NC,TSS,Inflow,20
92.0,2011981340_NC,TSS,Inflow,20
16.0,2011981340_NC,TSS,Inflow,20
63.0,2011981340_NC,TSS,Inflow,20
76.0,2011981340_NC,TSS,Inflow,20
46.0,2011981340_NC,TSS,Inflow,20
16.0,2011981340_NC,TSS,Inflow,21
44.0,2011981340_NC,TSS,Inflow,21
20.0,2011981340_NC,TSS,Inflow,21
50.0,2011981340_NC,TSS,Inflow,21
21.0,2011981340_NC,TSS,Inflow,21
5.0,2011981340_NC,TSS,Inflow,21
76.0,2011981340_NC,TSS,Inflow,21
19.0,2011981340_NC,TSS,Inflow,21
92.0,2011981340_NC,TSS,Inflow,21
132.0,2011981340_NC,TSS,Inflow,21
63.0,2011981340_NC,TSS,Inflow,21
22.0,2011981340_NC,TSS,Inflow,21
21.0,2011981340_NC,TSS,Inflow,21
15.0,2011981340_NC,TSS,Inflow,21
68.0,2011981340_NC,TSS,Inflow,21
19.0,2011981340_NC,TSS,Inflow,22
21.0,2011981340_NC,TSS,Inflow,22
18.0,2011981340_NC,TSS,Inflow,22
46.0,2011981340_NC,TSS,Inflow,22
66.0,2011981340_NC,TSS,Inflow,22
16.0,2011981340_NC,TSS,Inflow,22
84.0,2011981340_NC,TSS,Inflow,22
44.0,2011981340_NC,TSS,Inflow,22
68.0,2011981340_NC,TSS,Inflow,22
132.0,2011981340_NC,TSS,Inflow,22
21.0,2011981340_NC,TSS,Inflow,22
5.0,2011981340_NC,TSS,Inflow,22
39.0,2011981340_NC,TSS,Inflow,22
11.0,2011981340_NC,TSS,Inflow,22
76.0,2011981340_NC,TSS,Inflow,22
29.0,2011981340_NC,TSS,Inflow,23
125.0,2011981340_NC,TSS,Inflow,23
11.0,2011981340_NC,TSS,Inflow,23
39.0,2011981340_NC,TSS,Inflow,23
15.0,2011981340_NC,TSS,Inflow,23
50.0,2011981340_NC,TSS,Inflow,23
20.0,2011981340_NC,TSS,Inflow,23
18.0,2011981340_NC,TSS,Inflow,23
84.0,2011981340_NC,TSS,Inflow,23
5.0,2011981340_NC,TSS,Inflow,23
49.0,2011981340_NC,TSS,Inflow,23
18.0,2011981340_NC,TSS,Inflow,23
60.0,2011981340_NC,TSS,Inflow,23
21.0,2011981340_NC,TSS,Inflow,23
132.0,2011981340_NC,TSS,Inflow,23
15.0,2011981340_NC,TSS,Inflow,24
60.0,2011981340_NC,TSS,Inflow,24
66.0,2011981340_NC,TSS,Inflow,24
44.0,2011981340_NC,TSS,Inflow,24
50.0,2011981340_NC,TSS,Inflow,24
18.0,2011981340_NC,TSS,Inflow,24
11.0,2011981340_NC,TSS,Inflow,24
46.0,2011981340_NC,TSS,Inflow,24
68.0,2011981340_NC,TSS,Inflow,24
44.0,2011981340_NC,TSS,Inflow,24
21.0,2011981340_NC,TSS,Inflow,24
29.0,2011981340_NC,TSS,Inflow,24
21.0,2011981340_NC,TSS,Inflow,24
76.0,2011981340_NC,TSS,Inflow,24
16.0,2011981340_NC,TSS,Inflow,24
49.0,2011981340_NC,TSS,Inflow,25
60.0,2011981340_NC,TSS,Inflow,25
44.0,2011981340_NC,TSS,Inflow,25
20.0,2011981340_NC,TSS,Inflow,25
18.0,2011981340_NC,TSS,Inflow,25
19.0,2011981340_NC,TSS,Inflow,25
63.0,2011981340_NC,TSS,Inflow,25
21.0,2011981340_NC,TSS,Inflow,25
68.0,2011981340_NC,TSS,Inflow,25
50.0,2011981340_NC,TSS,Inflow,25
11.0,2011981340_NC,TSS,Inflow,25
39.0,2011981340_NC,TSS,Inflow,25
44.0,2011981340_NC,TSS,Inflow,25
21.0,2011981340_NC,TSS,Inflow,25
5.0,2011981340_NC,TSS,Inflow,25
18.0,2011981340_NC,TSS,Inflow,26
132.0,2011981340_NC,TSS,Inflow,26
76.0,2011981340_NC,TSS,Inflow,26
21.0,2011981340_NC,TSS,Inflow,26
39.0,2011981340_NC,TSS,Inflow,26
21.0,2011981340_NC,TSS,Inflow,26
29.0,2011981340_NC,TSS,Inflow,26
16.0,2011981340_NC,TSS,Inflow,26
92.0,2011981340_NC,TSS,Inflow,26
22.0,2011981340_NC,TSS,Inflow,26
18.0,2011981340_NC,TSS,Inflow,26
50.0,2011981340_NC,TSS,Inflow,26
49.0,2011981340_NC,TSS,Inflow,26
63.0,2011981340_NC,TSS,Inflow,26
84.0,2011981340_NC,TSS,Inflow,26
66.0,2011981340_NC,TSS,Inflow,27
18.0,2011981340_NC,TSS,Inflow,27
16.0,2011981340_NC,TSS,Inflow,27
132.0,2011981340_NC,TSS,Inflow,27
22.0,2011981340_NC,TSS,Inflow,27
125.0,2011981340_NC,TSS,Inflow,27
76.0,2011981340_NC,TSS,Inflow,27
11.0,2011981340_NC,TSS,Inflow,27
44.0,2011981340_NC,TSS,Inflow,27
19.0,2011981340_NC,TSS,Inflow,27
50.0,2011981340_NC,TSS,Inflow,27
68.0,2011981340_NC,TSS,Inflow,27
29.0,2011981340_NC,TSS,Inflow,27
5.0,2011981340_NC,TSS,Inflow,27
20.0,2011981340_NC,TSS,Inflow,27
5.0,2011981340_NC,TSS,Inflow,28
11.0,2011981340_NC,TSS,Inflow,28
44.0,2011981340_NC,TSS,Inflow,28
50.0,2011981340_NC,TSS,Inflow,28
84.0,2011981340_NC,TSS,Inflow,28
49.0,2011981340_NC,TSS,Inflow,28
66.0,2011981340_NC,TSS,Inflow,28
29.0,2011981340_NC,TSS,Inflow,28
76.0,2011981340_NC,TSS,Inflow,28
20.0,2011981340_NC,TSS,Inflow,28
21.0,2011981340_NC,TSS,Inflow,28
18.0,2011981340_NC,TSS,Inflow,28
125.0,2011981340_NC,TSS,Inflow,28
18.0,2011981340_NC,TSS,Inflow,28
68.0,2011981340_NC,TSS,Inflow,28
44.0,2011981340_NC,TSS,Inflow,29
84.0,2011981340_NC,TSS,Inflow,29
5.0,2011981340_NC,TSS,Inflow,29
66.0,2011981340_NC,TSS,Inflow,29
16.0,2011981340_NC,TSS,Inflow,29
39.0,2011981340_NC,TSS,Inflow,29
21.0,2011981340_NC,TSS,Inflow,29
11.0,2011981340_NC,TSS,Inflow,29
63.0,2011981340_NC,TSS,Inflow,29
132.0,2011981340_NC,TSS,Inflow,29
29.0,2011981340_NC,TSS,Inflow,29
15.0,2011981340_NC,TSS,Inflow,29
92.0,2011981340_NC,TSS,Inflow,29
21.0,2011981340_NC,TSS,Inflow,29
18.0,2011981340_NC,TSS,Inflow,29
18.0,2011981340_NC,TSS,Inflow,30
132.0,2011981340_NC,TSS,Inflow,30
66.0,2011981340_NC,TSS,Inflow,30
19.0,2011981340_NC,TSS,Inflow,30
44.0,2011981340_NC,TSS,Inflow,30
46.0,2011981340_NC,TSS,Inflow,30
18.0,2011981340_NC,TSS,Inflow,30
20.0,2011981340_NC,TSS,Inflow,30
21.0,2011981340_NC,TSS,Inflow,30
84.0,2011981340_NC,TSS,Inflow,30
50.0,2011981340_NC,TSS,Inflow,30
44.0,2011981340_NC,TSS,Inflow,30
92.0,2011981340_NC,TSS,Inflow,30
60.0,2011981340_NC,TSS,Inflow,30
49.0,2011981340_NC,TSS,Inflow,30
39.0,2011981340_NC,TSS,Inflow,31
68.0,2011981340_NC,TSS,Inflow,31
15.0,2011981340_NC,TSS,Inflow,31
21.0,2011981340_NC,TSS,Inflow,31
29.0,2011981340_NC,TSS,Inflow,31
92.0,2011981340_NC,TSS,Inflow,31
50.0,2011981340_NC,TSS,Inflow,31
66.0,2011981340_NC,TSS,Inflow,31
20.0,2011981340_NC,TSS,Inflow,31
21.0,2011981340_NC,TSS,Inflow,31
16.0,2011981340_NC,TSS,Inflow,31
44.0,2011981340_NC,TSS,Inflow,31
18.0,2011981340_NC,TSS,Inflow,31
125.0,2011981340_NC,TSS,Inflow,31
49.0,2011981340_NC,TSS,Inflow,31
21.0,2011981340_NC,TSS,Inflow,32
76.0,2011981340_NC,TSS,Inflow,32
44.0,2011981340_NC,TSS,Inflow,32
92.0,2011981340_NC,TSS,Inflow,32
49.0,2011981340_NC,TSS,Inflow,32
63.0,2011981340_NC,TSS,Inflow,32
39.0,2011981340_NC,TSS,Inflow,32
66.0,2011981340_NC,TSS,Inflow,32
125.0,2011981340_NC,TSS,Inflow,32
5.0,2011981340_NC,TSS,Inflow,32
18.0,2011981340_NC,TSS,Inflow,32
60.0,2011981340_NC,TSS,Inflow,32
46.0,2011981340_NC,TSS,Inflow,32
22.0,2011981340_NC,TSS,Inflow,32
16.0,2011981340_NC,TSS,Inflow,32
63.0,2011981340_NC,TSS,Inflow,33
39.0,2011981340_NC,TSS,Inflow,33
11.0,2011981340_NC,TSS,Inflow,33
66.0,2011981340_NC,TSS,Inflow,33
44.0,2011981340_NC,TSS,Inflow,33
19.0,2011981340_NC,TSS,Inflow,33
22.0,2011981340_NC,TSS,Inflow,33
18.0,2011981340_NC,TSS,Inflow,33
46.0,2011981340_NC,TSS,Inflow,33
15.0,2011981340_NC,TSS,Inflow,33
125.0,2011981340_NC,TSS,Inflow,33
50.0,2011981340_NC,TSS,Inflow,33
5.0,2011981340_NC,TSS,Inflow,33
132.0,2011981340_NC,TSS,Inflow,33
92.0,2011981340_NC,TSS,Inflow,33
44.0,2011981340_NC,TSS,Inflow,34
18.0,2011981340_NC,TSS,Inflow,34
49.0,2011981340_NC,TSS,Inflow,34
15.0,2011981340_NC,TSS,Inflow,34
60.0,2011981340_NC,TSS,Inflow,34
50.0,2011981340_NC,TSS,Inflow,34
68.0,2011981340_NC,TSS,Inflow,34
132.0,2011981340_NC,TSS,Inflow,34
20.0,2011981340_NC,TSS,Inflow,34
5.0,2011981340_NC,TSS,Inflow,34
46.0,2011981340_NC,TSS,Inflow,34
63.0,2011981340_NC,TSS,Inflow,34
21.0,2011981340_NC,TSS,Inflow,34
22.0,2011981340_NC,TSS,Inflow,34
19.0,2011981340_NC,TSS,Inflow,34
125.0,2011981340_NC,TSS,Inflow,35
19.0,2011981340_NC,TSS,Inflow,35
84.0,2011981340_NC,TSS,Inflow,35
92.0,2011981340_NC,TSS,Inflow,35
18.0,2011981340_NC,TSS,Inflow,35
63.0,2011981340_NC,TSS,Inflow,35
68.0,2011981340_NC,TSS,Inflow,35
11.0,2011981340_NC,TSS,Inflow,35
21.0,2011981340_NC,TSS,Inflow,35
29.0,2011981340_NC,TSS,Inflow,35
18.0,2011981340_NC,TSS,Inflow,35
66.0,2011981340_NC,TSS,Inflow,35
46.0,2011981340_NC,TSS,Inflow,35
39.0,2011981340_NC,TSS,Inflow,35
50.0,2011981340_NC,TSS,Inflow,35
5.0,2011981340_NC,TSS,Inflow,36
92.0,2011981340_NC,TSS,Inflow,36
50.0,2011981340_NC,TSS,Inflow,36
125.0,2011981340_NC,TSS,Inflow,36
68.0,2011981340_NC,TSS,Inflow,36
18.0,2011981340_NC,TSS,Inflow,36
29.0,2011981340_NC,TSS,Inflow,36
76.0,2011981340_NC,TSS,Inflow,36
132.0,2011981340_NC,TSS,Inflow,36
11.0,2011981340_NC,TSS,Inflow,36
39.0,2011981340_NC,TSS,Inflow,36
21.0,2011981340_NC,TSS,Inflow,36
44.0,2011981340_NC,TSS,Inflow,36
49.0,2011981340_NC,TSS,Inflow,36
18.0,2011981340_NC,TSS,Inflow,36
63.0,2011981340_NC,TSS,Inflow,37
46.0,2011981340_NC,TSS,Inflow,37
44.0,2011981340_NC,TSS,Inflow,37
125.0,2011981340_NC,TSS,Inflow,37
49.0,2011981340_NC,TSS,Inflow,37
15.0,2011981340_NC,TSS,Inflow,37
132.0,2011981340_NC,TSS,Inflow,37
60.0,2011981340_NC,TSS,Inflow,37
5.0,2011981340_NC,TSS,Inflow,37
66.0,2011981340_NC,TSS,Inflow,37
76.0,2011981340_NC,TSS,Inflow,37
84.0,2011981340_NC,TSS,Inflow,37
11.0,2011981340_NC,TSS,Inflow,37
39.0,2011981340_NC,TSS,Inflow,37
29.0,2011981340_NC,TSS,Inflow,37
44.0,2011981340_NC,TSS,Inflow,38
125.0,2011981340_NC,TSS,Inflow,38
49.0,2011981340_NC,TSS,Inflow,38
21.0,2011981340_NC,TSS,Inflow,38
18.0,2011981340_NC,TSS,Inflow,38
18.0,2011981340_NC,TSS,Inflow,38
21.0,2011981340_NC,TSS,Inflow,38
66.0,2011981340_NC,TSS,Inflow,38
76.0,2011981340_NC,TSS,Inflow,38
11.0,2011981340_NC,TSS,Inflow,38
29.0,2011981340_NC,TSS,Inflow,38
39.0,2011981340_NC,TSS,Inflow,38
60.0,2011981340_NC,TSS,Inflow,38
50.0,2011981340_NC,TSS,Inflow,38
16.0,2011981340_NC,TSS,Inflow,38
16.0,2011981340_NC,TSS,Inflow,39
60.0,2011981340_NC,TSS,Inflow,39
44.0,2011981340_NC,TSS,Inflow,39
68.0,2011981340_NC,TSS,Inflow,39
11.0,2011981340_NC,TSS,Inflow,39
22.0,2011981340_NC,TSS,Inflow,39
29.0,2011981340_NC,TSS,Inflow,39
63.0,2011981340_NC,TSS,Inflow,39
21.0,2011981340_NC,TSS,Inflow,39
15.0,2011981340_NC,TSS,Inflow,39
44.0,2011981340_NC,TSS,Inflow,39
125.0,2011981340_NC,TSS,Inflow,39
19.0,2011981340_NC,TSS,Inflow,39
18.0,2011981340_NC,TSS,Inflow,39
46.0,2011981340_NC,TSS,Inflow,39
39.0,2011981340_NC,TSS,Inflow,40
50.0,2011981340_NC,TSS,Inflow,40
29.0,2011981340_NC,TSS,Inflow,40
20.0,2011981340_NC,TSS,Inflow,40
16.0,2011981340_NC,TSS,Inflow,40
21.0,2011981340_NC,TSS,Inflow,40
63.0,2011981340_NC,TSS,Inflow,40
66.0,2011981340_NC,TSS,Inflow,40
22.0,2011981340_NC,TSS,Inflow,40
84.0,2011981340_NC,TSS,Inflow,40
68.0,2011981340_NC,TSS,Inflow,40
92.0,2011981340_NC,TSS,Inflow,40
15.0,2011981340_NC,TSS,Inflow,40
5.0,2011981340_NC,TSS,Inflow,40
132.0,2011981340_NC,TSS,Inflow,40
39.0,2011981340_NC,TSS,Inflow,41
5.0,2011981340_NC,TSS,Inflow,41
125.0,2011981340_NC,TSS,Inflow,41
11.0,2011981340_NC,TSS,Inflow,41
16.0,2011981340_NC,TSS,Inflow,41
29.0,2011981340_NC,TSS,Inflow,41
21.0,2011981340_NC,TSS,Inflow,41
