N,Quartile,median,std,rpd,Location,Flow,Analyte,NumObservations,NearMedianDetectionLimit,NumObservationsBelowDetect,changeRPD,percentOriginal,skewnessCategory,skewnessValue,coefficientOfVariation,averageAnnualMonthsSampled,inductionRatio,distributionCategory
n=5,0.75,0.4429999887943268,0.19584172611635556,34.45859556495828,-1242007014_CO,Inflow,Phosphorus,44,0,0,0.0,11.363636363636363,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=5,0.9,0.6894999980926514,0.2595921022130509,30.630737477943125,-1242007014_CO,Inflow,Phosphorus,44,0,0,0.0,11.363636363636363,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=10,0.1,0.21849999874830245,0.04431505100690233,17.209272442512017,-1242007014_CO,Inflow,Phosphorus,44,0,0,9.602711055515886,22.727272727272727,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=10,0.25,0.28000000864267355,0.047353313942502966,13.503021508188958,-1242007014_CO,Inflow,Phosphorus,44,0,0,7.980787244585866,22.727272727272727,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=10,0.5,0.37549999356269836,0.07875151152262704,14.300414213863268,-1242007014_CO,Inflow,Phosphorus,44,0,0,8.406094845304859,22.727272727272727,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=10,0.75,0.6099999994039536,0.1492536952165953,23.424554504858712,-1242007014_CO,Inflow,Phosphorus,44,0,0,11.034041060099568,22.727272727272727,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=10,0.9,0.7837999880313873,0.16877865441105513,17.874505561899674,-1242007014_CO,Inflow,Phosphorus,44,0,0,12.75623191604345,22.727272727272727,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=15,0.1,0.21599999964237213,0.03134011051656924,11.865260925796207,-1242007014_CO,Inflow,Phosphorus,44,0,0,5.34401151671581,34.090909090909086,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=15,0.25,0.2750000059604645,0.032741391440894725,9.166424621642594,-1242007014_CO,Inflow,Phosphorus,44,0,0,4.3365968865463635,34.090909090909086,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=15,0.5,0.3700000047683716,0.05119417475834751,10.06819387488936,-1242007014_CO,Inflow,Phosphorus,44,0,0,4.232220338973908,34.090909090909086,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=15,0.75,0.5750000029802322,0.12499274391543459,20.446685930390885,-1242007014_CO,Inflow,Phosphorus,44,0,0,2.977868574467827,34.090909090909086,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=15,0.9,0.7979999899864196,0.1057504244633531,10.773281865075084,-1242007014_CO,Inflow,Phosphorus,44,0,0,7.10122369682459,34.090909090909086,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=20,0.1,0.2089999943971634,0.02300024349566342,8.587049426123384,-1242007014_CO,Inflow,Phosphorus,44,0,0,3.278211499672823,45.45454545454545,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=20,0.25,0.2775000035762787,0.02486438625563834,7.347869329950503,-1242007014_CO,Inflow,Phosphorus,44,0,0,1.8185552916920917,45.45454545454545,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=20,0.5,0.3700000047683716,0.034483753966475204,7.362398079823502,-1242007014_CO,Inflow,Phosphorus,44,0,0,2.7057957950658578,45.45454545454545,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=20,0.75,0.5774999856948853,0.11805769836784792,18.53300806508673,-1242007014_CO,Inflow,Phosphorus,44,0,0,1.9136778653041553,45.45454545454545,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=20,0.9,0.826999992132187,0.08734138597368436,8.118326732243775,-1242007014_CO,Inflow,Phosphorus,44,0,0,2.6549551328313097,45.45454545454545,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=25,0.1,0.20800000131130217,0.018754618239584585,6.634902677832545,-1242007014_CO,Inflow,Phosphorus,44,0,0,1.952146748290839,56.81818181818182,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=25,0.25,0.2700000107288361,0.02038335102948061,5.636389664795257,-1242007014_CO,Inflow,Phosphorus,44,0,0,1.7114796651552453,56.81818181818182,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=25,0.5,0.3700000047683716,0.029619226308036352,5.6380380413160305,-1242007014_CO,Inflow,Phosphorus,44,0,0,1.7243600385074718,56.81818181818182,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=25,0.75,0.6299999952316284,0.11298051258271374,17.561524595183055,-1242007014_CO,Inflow,Phosphorus,44,0,0,0.9714834699036743,56.81818181818182,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=25,0.9,0.8259999871253968,0.06544564802559506,6.409885019563726,-1242007014_CO,Inflow,Phosphorus,44,0,0,1.7084417126800489,56.81818181818182,heavy_right_skew,2.012474363490273,0.6388515878013894,4,13.292308524656613,IGAMMA
n=5,0.1,0.322,0.10103842551654157,31.84799279808973,6_AZMCA005,Inflow,Phosphorus,23,0,0,0.0,21.73913043478261,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=5,0.25,0.37,0.11803369648966362,21.527676622818724,6_AZMCA005,Inflow,Phosphorus,23,0,0,0.0,21.73913043478261,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=5,0.5,0.53,0.14184110192885843,22.2183239440113,6_AZMCA005,Inflow,Phosphorus,23,0,0,0.0,21.73913043478261,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=5,0.75,0.71,0.15532382618891385,19.146488127227965,6_AZMCA005,Inflow,Phosphorus,23,0,0,0.0,21.73913043478261,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=5,0.9,0.8160000000000001,0.3324569552260206,25.64117817719829,6_AZMCA005,Inflow,Phosphorus,23,0,0,0.0,21.73913043478261,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=10,0.1,0.309,0.06558815973477827,25.456694740105778,6_AZMCA005,Inflow,Phosphorus,23,0,0,6.391298057983953,43.47826086956522,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=10,0.25,0.3725,0.06102432331515153,11.715879226667193,6_AZMCA005,Inflow,Phosphorus,23,0,0,9.811797396151531,43.47826086956522,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=10,0.5,0.5449999999999999,0.09313325510478429,14.39202934848192,6_AZMCA005,Inflow,Phosphorus,23,0,0,7.8262945955293794,43.47826086956522,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=10,0.75,0.7475,0.08789157714859448,9.335762980778194,6_AZMCA005,Inflow,Phosphorus,23,0,0,9.810725146449771,43.47826086956522,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=10,0.9,0.9199999999999996,0.13215235180720894,12.379609008002806,6_AZMCA005,Inflow,Phosphorus,23,0,0,13.261569169195486,43.47826086956522,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=15,0.1,0.26,0.04615859581850246,15.994089107325133,6_AZMCA005,Inflow,Phosphorus,23,0,0,9.462605632780646,65.21739130434783,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=15,0.25,0.365,0.032663970517067896,5.76867821430484,6_AZMCA005,Inflow,Phosphorus,23,0,0,5.947201012362353,65.21739130434783,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=15,0.5,0.53,0.06510251204176612,9.896029368180814,6_AZMCA005,Inflow,Phosphorus,23,0,0,4.4959999803011055,65.21739130434783,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=15,0.75,0.755,0.050615783260066785,5.3215816773276305,6_AZMCA005,Inflow,Phosphorus,23,0,0,4.014181303450563,65.21739130434783,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=15,0.9,0.884,0.06780504636548267,6.893343096481018,6_AZMCA005,Inflow,Phosphorus,23,0,0,5.486265911521788,65.21739130434783,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=20,0.1,0.219,0.04654873107539521,15.76097479918635,6_AZMCA005,Inflow,Phosphorus,23,0,0,0.23311430813878253,86.95652173913044,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=20,0.25,0.3675,0.013465911091457805,2.3808433868687087,6_AZMCA005,Inflow,Phosphorus,23,0,0,3.3878348274361314,86.95652173913044,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=20,0.5,0.5349999999999999,0.03898529988616773,6.533869121240903,6_AZMCA005,Inflow,Phosphorus,23,0,0,3.3621602469399114,86.95652173913044,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=20,0.75,0.7525,0.021847093421825354,2.0860141241976726,6_AZMCA005,Inflow,Phosphorus,23,0,0,3.235567553129958,86.95652173913044,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=20,0.9,0.9280000000000002,0.0455388615560781,4.56965681919649,6_AZMCA005,Inflow,Phosphorus,23,0,0,2.3236862772845273,86.95652173913044,heavy_right_skew,2.241619050904522,0.6201724229054651,3,12.5,
n=5,0.1,0.05769999884068966,0.024480150315570513,50.371003267825785,-1693589722_FL,Inflow,Phosphorus,233,6,2,0.0,2.1459227467811157,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=5,0.25,0.07649999856948853,0.02905138961979982,35.39919515355801,-1693589722_FL,Inflow,Phosphorus,233,6,2,0.0,2.1459227467811157,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=5,0.5,0.1107899993658066,0.03333311436678067,25.74618680817518,-1693589722_FL,Inflow,Phosphorus,233,6,2,0.0,2.1459227467811157,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=5,0.75,0.1389999985694885,0.038858071773589534,21.169828667871744,-1693589722_FL,Inflow,Phosphorus,233,6,2,0.0,2.1459227467811157,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=5,0.9,0.15777899920940403,0.05734007806425336,25.71524355191672,-1693589722_FL,Inflow,Phosphorus,233,6,2,0.0,2.1459227467811157,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=10,0.1,0.049791999347507956,0.019575264389076995,42.08943473028563,-1693589722_FL,Inflow,Phosphorus,233,6,2,8.281568537540153,4.291845493562231,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=10,0.25,0.06584375025704503,0.020531262383813566,25.105449124150002,-1693589722_FL,Inflow,Phosphorus,233,6,2,10.293746029408009,4.291845493562231,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=10,0.5,0.10565999895334245,0.02439919915039239,19.99338366414114,-1693589722_FL,Inflow,Phosphorus,233,6,2,5.75280314403404,4.291845493562231,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=10,0.75,0.14150000363588333,0.02748525879652782,14.215180991806802,-1693589722_FL,Inflow,Phosphorus,233,6,2,6.954647676064942,4.291845493562231,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=10,0.9,0.17275000363588328,0.04587854552212508,17.721093244664353,-1693589722_FL,Inflow,Phosphorus,233,6,2,7.994150307252369,4.291845493562231,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=15,0.1,0.04459999985992909,0.016786459753184643,35.51853422826209,-1693589722_FL,Inflow,Phosphorus,233,6,2,6.570900502023541,6.437768240343347,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=15,0.25,0.06850000098347664,0.017357313251553267,21.665008610294418,-1693589722_FL,Inflow,Phosphorus,233,6,2,3.4404405138555845,6.437768240343347,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=15,0.5,0.1099999994039536,0.02100166506972011,16.53098266350189,-1693589722_FL,Inflow,Phosphorus,233,6,2,3.4624010006392503,6.437768240343347,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=15,0.75,0.1436199992895126,0.018167020530466177,9.689481818739296,-1693589722_FL,Inflow,Phosphorus,233,6,2,4.5256991730675065,6.437768240343347,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=15,0.9,0.1745999962091446,0.03831918698890412,14.455730325932409,-1693589722_FL,Inflow,Phosphorus,233,6,2,3.2653629187319435,6.437768240343347,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=20,0.1,0.04164999974891544,0.015095349136324444,32.53292325248087,-1693589722_FL,Inflow,Phosphorus,233,6,2,2.9856109757812206,8.583690987124463,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=20,0.25,0.06525875115767121,0.01470281909133028,18.788530584182883,-1693589722_FL,Inflow,Phosphorus,233,6,2,2.876478026111535,8.583690987124463,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=20,0.5,0.10694750025868419,0.017738550048442887,14.552079002354645,-1693589722_FL,Inflow,Phosphorus,233,6,2,1.9789036611472461,8.583690987124463,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=20,0.75,0.14425000175833702,0.015483519347935844,8.187904405285352,-1693589722_FL,Inflow,Phosphorus,233,6,2,1.5015774134539441,8.583690987124463,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=20,0.9,0.17534900307655343,0.029770631056547807,12.324756949946822,-1693589722_FL,Inflow,Phosphorus,233,6,2,2.1309733759855867,8.583690987124463,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=25,0.1,0.04090000092983245,0.01204517821900425,27.16847245927965,-1693589722_FL,Inflow,Phosphorus,233,6,2,5.364450793201222,10.72961373390558,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=25,0.25,0.06549999862909317,0.013149024560063428,17.332840865966563,-1693589722_FL,Inflow,Phosphorus,233,6,2,1.4556897182163198,10.72961373390558,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=25,0.5,0.1093299984931946,0.016446227261439544,13.225674709984014,-1693589722_FL,Inflow,Phosphorus,233,6,2,1.326404292370631,10.72961373390558,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=25,0.75,0.1420000046491623,0.013204770765965181,7.050375205736148,-1693589722_FL,Inflow,Phosphorus,233,6,2,1.1375291995492036,10.72961373390558,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=25,0.9,0.1777579993009568,0.028788431317489212,11.061423433655124,-1693589722_FL,Inflow,Phosphorus,233,6,2,1.2633335162916985,10.72961373390558,heavy_right_skew,1.6451248980673838,0.6262909624633474,7,89.80000219792133,GB2
n=5,0.1,0.019800000416580588,0.011697226527411226,90.25427763052696,-1693589722_FL,Outflow,Phosphorus,81,7,2,0.0,6.172839506172839,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=5,0.25,0.02800000086426735,0.013410068813878401,40.192289949952205,-1693589722_FL,Outflow,Phosphorus,81,7,2,0.0,6.172839506172839,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=5,0.5,0.03999999910593033,0.01435394885671126,24.850052589092552,-1693589722_FL,Outflow,Phosphorus,81,7,2,0.0,6.172839506172839,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=5,0.75,0.05400000140070915,0.02104965310235662,27.64256931771004,-1693589722_FL,Outflow,Phosphorus,81,7,2,0.0,6.172839506172839,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=5,0.9,0.07140000015497208,0.028877243890087022,34.49196821055959,-1693589722_FL,Outflow,Phosphorus,81,7,2,0.0,6.172839506172839,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=10,0.1,0.016699999291449788,0.009563639990354787,80.80753823449298,-1693589722_FL,Outflow,Phosphorus,81,7,2,9.446739396033976,12.345679012345679,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=10,0.25,0.02800000086426735,0.008909150557307626,27.38660601269171,-1693589722_FL,Outflow,Phosphorus,81,7,2,12.805683937260493,12.345679012345679,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=10,0.5,0.03999999910593033,0.008026264079264442,14.631130717616664,-1693589722_FL,Outflow,Phosphorus,81,7,2,10.218921871475889,12.345679012345679,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=10,0.75,0.05674999952316284,0.012877643302690877,17.85623992979982,-1693589722_FL,Outflow,Phosphorus,81,7,2,9.786329387910222,12.345679012345679,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=10,0.9,0.07360000237822532,0.020404978136855767,24.94565139629353,-1693589722_FL,Outflow,Phosphorus,81,7,2,9.54631681426606,12.345679012345679,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=15,0.1,0.013400000147521497,0.008203510908497188,68.84339235840446,-1693589722_FL,Outflow,Phosphorus,81,7,2,11.964145876088523,18.51851851851852,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=15,0.25,0.027500000782310963,0.007308863885592149,21.96348372661712,-1693589722_FL,Outflow,Phosphorus,81,7,2,5.423122286074591,18.51851851851852,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=15,0.5,0.03999999910593033,0.00664887433948838,10.695041900651143,-1693589722_FL,Outflow,Phosphorus,81,7,2,3.936088816965521,18.51851851851852,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=15,0.75,0.057499999180436134,0.01086064686916109,14.1813397654193,-1693589722_FL,Outflow,Phosphorus,81,7,2,3.674900164380519,18.51851851851852,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=15,0.9,0.08000000193715096,0.018019071300140556,20.239557763684413,-1693589722_FL,Outflow,Phosphorus,81,7,2,4.706093632609118,18.51851851851852,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=20,0.1,0.011400000099092724,0.007734051787160241,63.5089661905487,-1693589722_FL,Outflow,Phosphorus,81,7,2,5.33442616785576,24.691358024691358,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=20,0.25,0.027000000700354576,0.006351419362668837,18.74007365539154,-1693589722_FL,Outflow,Phosphorus,81,7,2,3.2234100712255795,24.691358024691358,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=20,0.5,0.03999999910593033,0.005114938859720035,8.894009511705987,-1693589722_FL,Outflow,Phosphorus,81,7,2,1.8010323889451563,24.691358024691358,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=20,0.75,0.05887499870732427,0.008833271149165578,11.769712998083957,-1693589722_FL,Outflow,Phosphorus,81,7,2,2.4116267673353438,24.691358024691358,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=20,0.9,0.08099999874830248,0.015563781356298182,17.55452834724797,-1693589722_FL,Outflow,Phosphorus,81,7,2,2.6850294164364428,24.691358024691358,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
n=25,0.1,0.011000000499188901,0.006619158608322464,55.70131828271053,-1693589722_FL,Outflow,Phosphorus,81,7,2,7.807647907838167,30.864197530864196,heavy_right_skew,1.4099070337209214,0.7038752288494372,7,174.99998870771438,BCPEo
